,BTCUSDT_BTCUSDT,BTCUSDT_ETHUSDT,BTCUSDT_ADAUSDT,ETHUSDT_BTCUSDT,ETHUSDT_ETHUSDT,ETHUSDT_ADAUSDT,ADAUSDT_BTCUSDT,ADAUSDT_ETHUSDT,ADAUSDT_ADAUSDT
2020-08-29,66.23790658269328,50.97022302152946,-6.209183073381403,50.912033009205146,27.768185660389683,-27.36726302393935,-6.2467879864178775,-27.354442120411104,-85.20973972779225
2020-08-30,70.09590639405249,51.84321835752932,-4.9742027918278,51.82450174902168,29.57621368563707,-26.64451487364928,-4.965937458754724,-26.469957087431254,-84.76839381243684
2020-08-31,71.02256786271207,52.710579884629595,-4.366191808386265,52.69425255170255,31.083821452266285,-25.49475390784718,-4.368350698567017,-25.2499594033972,-83.25427697327962
2020-09-01,71.4578852774681,53.266100853475635,-4.12744854338403,53.471426949991574,31.96211222483258,-25.126808568210112,-4.116897222440574,-24.792106648446,-83.09004111118836
2020-09-02,71.96984320147943,53.196215940614636,-4.056347418403686,53.12976718078568,31.250757964322304,-24.819619955305733,-4.008260159570051,-24.735001199438013,-82.93928023863414
2020-09-03,71.33931068789744,52.77501155008329,-4.714507562175308,52.590351477872304,30.762117158607378,-25.873151498186573,-4.61691487590242,-25.781638591137455,-83.81750068864355
2020-09-04,69.9745496329907,52.05072043212836,-5.370484276243747,52.030256818906466,29.911098388772878,-26.59411589668555,-5.372535422632665,-26.299687677259186,-84.63137732866838
2020-09-05,69.04600215318763,51.266691724568545,-6.577183046849117,51.4485890763515,29.34505684848314,-27.636962008182458,-6.592718190634646,-27.828526330097855,-86.841456981682
2020-09-06,66.63887490165348,50.3707320283308,-7.266881539192975,50.33895117979788,27.4357778417118,-28.956012391975985,-7.188220563070497,-29.041663001738705,-88.47393306599295
2020-09-07,64.75711968339644,49.66069675972621,-7.8866002601845455,49.5822093337468,26.426002747882855,-29.924683559603082,-7.94436012970271,-30.106791606661854,-88.7042462851781
2020-09-08,66.99173445557297,49.17988191218352,-8.406223129534808,49.21467759352142,25.547997942659517,-30.56194330402803,-8.150863660865312,-30.599596785393675,-90.30238351671701
2020-09-09,63.931212095900506,49.408551206692415,-8.649589943896714,49.277792537225935,25.44183797336039,-30.7915529294547,-8.676749264259847,-31.071684012162347,-90.4407556855782
2020-09-10,64.59326660074403,49.01182948161002,-9.15770123236984,48.89268204137866,24.746108158727964,-31.24508978918537,-9.146611770475975,-31.636821788659304,-91.28981559174052
2020-09-11,66.05466460448291,48.46007750328886,-9.266882779741316,48.4047144851061,24.73530587074155,-31.791792028419543,-9.28865144886203,-31.895416495911803,-90.93419574764992
2020-09-12,63.53203724985509,48.45214526606243,-9.30126952270578,48.42791766112465,24.355706588888893,-31.990678360740738,-9.29154101797629,-31.595432185237676,-91.84041972946842
2020-09-13,64.20388665997825,48.42232436638457,-9.595675115622385,48.24332696058222,23.895294228293672,-32.41847422351464,-9.571723356467402,-32.27989413247066,-92.61185800455134
2020-09-14,63.46961425973169,48.10782351182431,-9.882364559338999,48.08689827434819,22.683859710101153,-32.52440921255603,-9.897318273397882,-32.45703241769496,-92.99835854501147
2020-09-15,64.40247297298346,48.35449219882862,-9.906223997705574,48.34387448809919,22.966681601025094,-32.64682299370625,-9.847997529554014,-32.51236794753794,-92.9020539561555
2020-09-16,63.25770436925179,47.903793102584814,-10.061011181965952,47.86654370285743,22.822840166445488,-32.865384225915676,-10.090583460279527,-32.80511028190756,-93.23547255939792
2020-09-17,63.39774256116712,47.921430612306665,-10.085843556506699,47.91275720477735,21.270486878204178,-33.03645585281957,-10.161428440582633,-32.66688875158899,-93.0072170048648
2020-09-18,63.83339253750688,47.81185842454232,-10.10202040426736,47.73652568192546,22.21310061761968,-33.170421205017874,-10.104930654584466,-33.27621400758629,-92.87350643900612
2020-09-19,63.82698610179481,48.059486946747285,-9.380766959550286,48.05487410408905,22.706108476021388,-32.46636342552812,-9.4533639339707,-32.68903469997853,-91.19225368141656
2020-09-20,63.85384223088458,47.8899242039471,-8.958267150014372,47.86172492341288,22.787031090842603,-31.971475567928053,-9.072035729827313,-32.13591074723911,-90.52039185671558
2020-09-21,60.23604521532397,47.7865702632413,-8.4520612223643,47.784491694328274,21.424051370645188,-31.55988853289336,-8.500111084775279,-31.591146908097873,-88.80097451921695
2020-09-22,61.02265124226498,47.346942936077085,-8.490741354541223,47.44319112160389,21.86875480331671,-31.717182091222735,-8.510000955013716,-31.433512133577505,-89.02043025504791
2020-09-23,61.12239384802102,47.00563545278914,-8.590066058880282,47.07676759066072,21.854881221723854,-31.720373459180617,-8.590066058880282,-31.78283454111485,-88.26490469268548
2020-09-24,59.39570631215945,46.814866449676074,-8.427831906258227,46.612853068331106,19.58890440054165,-31.644720782864827,-8.23187567039773,-31.537714905850756,-88.04817523483436
2020-09-25,59.735243247882806,46.69077928697367,-8.117830211512668,46.62784454261133,19.90063908092857,-31.32138562424278,-7.895837410706274,-31.454627589772407,-87.14187408343221
2020-09-26,61.064213507228594,47.05389120977368,-8.253934272076316,46.66850679070473,19.167724909932744,-31.73330576244644,-7.86399127419815,-32.164705698748875,-87.7531627253026
2020-09-27,61.54247952724358,46.77906502007928,-8.68425937126317,46.89390464524199,18.700750774360703,-32.111617208948196,-8.445491541050579,-32.35994254343467,-88.58079635384318
2020-09-28,60.26753232725946,46.283349021289254,-8.87810909577074,46.23276787094607,19.170139215131304,-32.91115454297368,-8.928694834562908,-32.96089506837917,-89.8525208908935
2020-09-29,60.90876147617222,45.781269606872584,-9.536465272256336,45.788842635269276,17.72715681393102,-33.559344816608956,-9.566960589182274,-33.59976166077963,-89.8134755826643
2020-09-30,61.05415576286373,46.14115792051888,-9.69072356705661,46.08464708683691,18.635533208231966,-33.47284002256784,-9.669159041284187,-33.338969278712526,-90.99979905030757
2020-10-01,60.40182523465405,46.196863285140836,-9.981538973775658,46.17100418062198,19.744511687225334,-33.6535278599146,-9.991278842425118,-33.588843219370325,-91.06334124904696
2020-10-02,59.51134871560009,45.89532784966049,-10.097578517562358,45.86895357996188,17.932196378450797,-33.86216442274179,-10.104909175035713,-33.82485464192032,-91.23312944459268
2020-10-03,59.055520543668784,45.58528448415731,-10.116019242239233,45.56751286523368,18.137283689918675,-34.048538525709205,-10.100153345154357,-34.115986044292875,-92.67619832072904
2020-10-04,59.81751417279357,46.35324792706553,-9.253705152699673,46.4439752198674,18.12978266146319,-33.26057385017296,-9.382617729232045,-33.461337443009846,-90.08836199988885
2020-10-05,60.20858789358822,46.101344207198345,-9.006394084334342,46.15736615654596,17.964526742123606,-32.97358709237585,-8.992740252726747,-33.06302979446281,-89.6833778700766
2020-10-06,59.70764347561409,46.620908229788036,-8.248230669274465,46.63897544018155,18.52949563001917,-32.046570249289594,-8.172412180716751,-32.139272061010864,-88.53433818659003
2020-10-07,61.18011235289552,46.755866197636806,-7.881414674062567,46.827750902928216,18.34058172552199,-31.970350469158383,-8.334417934245232,-32.149317809809105,-88.75336993827854
2020-10-08,61.96865859041054,46.777278756980905,-7.9973760384774195,46.8671352540514,18.787577051971034,-31.734000372179228,-7.739491940875869,-31.808744637839133,-87.55829542531922
2020-10-09,61.953125333094576,46.896631607274834,-7.4814799206555165,46.79586922873936,17.41070150272505,-31.233938202155965,-7.506434010266994,-31.258000237818415,-87.87648699229
2020-10-10,63.23502955322764,47.16817412338631,-7.747983774409262,47.102611648283265,19.25688138545867,-31.314664629296374,-7.845933981903966,-31.352890913762163,-87.92855321062243
2020-10-11,61.761302485985624,46.663387718581674,-8.663864554411969,46.47320827189236,18.97794212975141,-32.84637167504685,-8.69589162638391,-32.69964208513906,-89.81685898826224
2020-10-12,60.1349693860477,46.42408325125768,-9.342115790875983,46.38723151256437,18.19460019427463,-33.24836974858093,-9.265581209659889,-33.25302640337972,-91.6794861567469
2020-10-13,59.75750143161434,46.207259575932056,-10.011356926775534,46.25405033668909,18.662850408945584,-33.890164934109386,-9.904712770998648,-33.837065568232845,-92.75498356808228
2020-10-14,61.11872369568768,46.314914626614815,-10.257606584888084,46.40965727810165,17.586116535618153,-34.50944504662385,-10.34389479636852,-34.46841197358216,-94.08344425605442
2020-10-15,61.7123273259845,46.72378371678694,-10.018302001324539,46.98707400358435,19.258569816298902,-34.25037425298753,-10.025539633819012,-34.249846989984434,-93.39156946819182
2020-10-16,61.703883901398925,47.26261338599119,-9.635033289286676,47.26721310372239,20.02624048495988,-33.9626450672583,-9.648460271120413,-33.940242630546415,-93.07029716753772
2020-10-17,66.2190265898503,47.391494543992806,-9.581560196489006,47.37857329455781,19.611214062996154,-33.80977151080852,-9.593142753848909,-33.8927805690478,-92.25753270327844
2020-10-18,65.525981860652,47.617430215322294,-9.264979081873683,47.670284683746466,20.321382562492317,-33.570285945143276,-9.328968730434568,-33.542998379086114,-92.24669997945824
2020-10-19,67.42133598417283,47.839868324006936,-8.89847695159493,47.82264015811138,20.444558589429043,-33.39277364941399,-9.161100395075547,-33.415481510328675,-91.99704580846557
2020-10-20,68.7881737544947,48.07046835157992,-8.796034290607755,48.03609170432728,21.123258106504704,-32.99059899215173,-8.692154789286135,-32.88606926791,-91.3165561980431
2020-10-21,67.54686421223927,48.22311129842133,-8.677867152375823,48.23320550058142,20.972414962369438,-32.864659425850846,-8.703914309112577,-32.966653715266354,-91.49555591588559
2020-10-22,68.25862824579333,48.14171755498387,-8.379070513019158,48.09831592860964,21.412784405553133,-32.69328101276267,-8.491446547395592,-32.59964394160164,-90.8994594709426
2020-10-23,67.44272562133546,48.331696894417576,-8.65865254704979,48.39503430988579,21.360436090615963,-32.79763084332362,-8.471670827842942,-32.781954618273936,-91.10467710742664
2020-10-24,67.55385762468433,48.74996908376856,-8.310263302732992,48.7592764913951,21.100556830555348,-32.55538027574782,-8.065123089544604,-32.840566673919696,-90.52077059622349
2020-10-25,69.78601953403209,48.69535820717168,-8.025603287718175,48.66431872569216,21.584933843895204,-33.11070317765429,-7.886370910313757,-33.009542881968414,-90.65323204707718
2020-10-26,68.59145258767535,48.781640529581324,-7.905791834823961,48.740777818294916,21.385769500985557,-32.955301091297365,-7.52336928907239,-32.25638826710493,-90.98038371164327
2020-10-27,69.63310344960428,48.983786810431894,-7.739276367028941,49.1484785597246,22.311529801199853,-32.94211354997785,-7.664543271729973,-33.084833413692834,-90.37821490853801
2020-10-28,70.34344253775592,48.88367992807227,-7.000193074655924,48.85662583947942,21.87459398897068,-32.14078135090088,-7.403486124829995,-32.29236221284906,-89.85733143044325
2020-10-29,70.752090300647,49.32557107526372,-7.199168106599942,49.38801554444977,22.20941307831306,-32.212720662358024,-7.609591116434699,-32.14071950203522,-90.55460339412886
2020-10-30,71.8694560412143,49.89857409180015,-7.291319344510941,49.820921794216154,22.794211988279677,-32.51036544743677,-7.311013667408123,-32.616918002444564,-90.61257700987206
2020-10-31,72.60499756972274,50.17500920771937,-7.0382190326178415,50.22943483450105,23.96405950299081,-31.88376843708182,-7.420062797075475,-31.88939539298831,-90.35844937587557
2020-11-01,72.88207744572779,50.386324279611486,-6.526754813994381,50.2763201009537,24.53151999231037,-31.14500748621037,-6.6055306310637825,-31.13627936679257,-89.1794228268383
2020-11-02,73.22095396998387,50.89220179094144,-6.038647936337984,51.01066843927401,25.605051578536184,-30.476300970511062,-5.929027817462067,-30.499544058425972,-88.65891860555774
2020-11-03,75.40128677538968,52.02182745777786,-5.734933856137795,52.02893650871692,26.67050212125321,-29.504854397549774,-5.533928259119534,-29.84850727694071,-88.3206939000941
2020-11-04,75.16691909086693,52.45692848715367,-5.327469745616806,52.50531698794863,26.88448160181618,-29.296728366712696,-5.23211533180197,-29.28679185128603,-87.79604460895945
2020-11-05,74.59542749509781,52.01903420575114,-5.440366105337621,52.24405065829166,26.30383168739812,-29.369605807934676,-5.050437429661434,-29.38861492844179,-88.23091428892982
2020-11-06,74.51981497740715,52.575549424679245,-5.464841917486139,52.15752329988118,25.958728829931758,-29.209904014032404,-5.422380115634701,-29.16020397549164,-87.76268073544065
2020-11-07,72.45633337537713,51.62146413321029,-6.090259049312714,52.21119973582284,25.87698676264149,-30.298719392534863,-6.260225196257029,-30.059196338838415,-88.49618663850175
2020-11-08,73.85402609760911,51.18446580507981,-6.781335490055685,51.28811868299978,25.511155739769364,-31.159176310769002,-6.663618307763444,-31.14517782660792,-90.083565340226
2020-11-09,73.15385663958453,50.85552445525664,-7.451626581346647,50.67052679354008,24.838791566367227,-31.228313660397713,-7.448438717884042,-31.29559872829217,-90.19301591161799
2020-11-10,72.49012171830879,50.383364580161896,-7.9435271684629996,50.28151967131713,24.266868522377546,-31.70131403742692,-7.878721239898698,-31.75039907522638,-90.78533633714343
2020-11-11,72.41176176427916,50.17556459351232,-7.995200832912292,50.28174324144375,24.43077218520895,-31.819224826604252,-7.9321487375108735,-31.849723197508673,-91.74550476371064
2020-11-12,73.71820357139606,50.966316351533756,-7.063157911242276,50.885836488732565,24.706423449289264,-31.459294661102163,-7.059755187974224,-31.567978734681013,-91.00159319215858
2020-11-13,74.06557373917595,51.438865541841544,-6.96350001984387,51.45118634673699,24.098765852894964,-31.73256885486811,-6.7289487595627095,-31.62675258504556,-91.1182588166291
2020-11-14,75.02882183459205,51.52658106597026,-6.36346410771043,51.43394946909379,25.34147142479195,-31.227570797841643,-6.26016586081933,-31.323718366892056,-90.33660741123938
2020-11-15,75.4472751939306,52.430407245374305,-5.091262983251745,51.93622307156689,25.538473403817907,-30.014232209906545,-5.126673890466169,-30.00824721097484,-88.52850074686657
2020-11-16,76.02588591845952,52.98918053018237,-3.623346812006737,52.9420811376084,27.67571528147837,-27.994503792724622,-3.5137178061663104,-27.65955351919635,-85.21642963099981
2020-11-17,76.8842564354668,53.592240644303644,-1.9108071736437218,53.69253544794039,29.244216991901347,-25.89762600579236,-1.441878014784228,-25.90618754775393,-82.50948155439187
2020-11-18,77.30658036113222,55.356637433874056,-0.27866154279761446,55.07385858277286,30.40638253860395,-23.255805919910237,-0.2862677709085766,-23.41963813306294,-79.62198527517171
2020-11-19,77.23952055180553,54.57870112463983,1.1376592815847868,54.765947810189346,30.543500583343942,-22.48907098690105,0.9138159762328186,-22.63335035820403,-77.9067783363812
2020-11-20,77.67779320661772,56.232151143740985,3.1254143587291168,56.127642080210535,32.735078014398376,-20.190955747551136,2.4026674287964944,-19.929104632465634,-74.74378835638197
2020-11-21,78.38812288608538,57.157645482482394,4.119068487630653,57.39180343102269,33.81648758000877,-18.24866146980683,4.001953188891543,-19.56206029588847,-72.783906763343
2020-11-22,78.745114040596,56.98710902283763,4.506347190760643,56.89314559327829,33.54526529137176,-18.890116484455007,4.528204935694038,-18.863116931006694,-71.72234627880427
2020-11-23,77.65415291469874,56.15856816717615,3.5065518274343823,56.07381553121802,32.26554607716989,-19.31510488805737,3.47187727665359,-19.372076368781016,-73.32424212776166
2020-12-01,74.63324597396293,53.528805469575595,-2.1919677032862896,53.73689877700481,28.53853340418538,-26.043484024104554,-2.4164886429477104,-26.00746064610028,-82.91576664871747
2020-12-02,73.82239295111725,52.318995887563794,-3.7585791379240483,52.5072977707234,27.11346144224183,-27.28363279120226,-3.8524675717437713,-27.128829472720838,-84.2919208346614
2020-12-03,73.15772351564544,52.24080648987071,-3.860780137610174,52.28011186224754,27.827014961015404,-26.829180555595457,-4.1810226336476095,-26.83395872791899,-84.35981492384398
2020-12-04,72.55179553286717,52.15647899837163,-4.068309058214465,52.14439101641642,27.71990101477083,-27.227638203509922,-4.107936615167933,-27.34209328880361,-84.39253786725088
2020-12-05,73.57277694674806,51.83043084072803,-3.890954201366309,52.18545655059964,27.479485058015484,-27.617838292765203,-3.9432122213206107,-27.33791612073512,-84.28973598392193
2020-12-06,72.36170359011213,52.38836788980337,-4.049504088260648,52.31582767063981,27.86992400746798,-27.16776745902707,-4.21069670219655,-27.478990521915527,-84.92843817333805
2020-12-07,73.47787483053462,52.11762843491641,-4.471964817745565,51.76979664726547,27.593375608327605,-28.374362450280508,-4.417952699387774,-27.470719246844666,-84.97110983972144
2020-12-08,73.1628647050064,52.23067224535422,-4.725129270890212,52.17768917224182,27.976959910029187,-27.496764401886587,-4.234583604882538,-27.53118197667781,-84.78407469445818
2020-12-09,73.87105594886522,51.27868838546931,-4.748323694229211,51.21374156784668,26.63701253620084,-27.83301659398573,-4.748323694229222,-27.72912841404663,-84.98601914835979
2020-12-10,72.76076953277321,51.464423150150026,-4.952328900742386,51.37278873475988,27.27005539075666,-28.294557422416894,-4.930253481428434,-28.343386536401475,-85.49357868929438
2020-12-11,74.91840218719678,52.66306862019867,-3.694927800762514,52.86165118371889,27.439723483478232,-27.52612813293286,-3.6697681954626127,-27.36730496842412,-84.4318661515534
2020-12-12,75.26199915884268,53.81510741713602,-3.2195780432570817,53.54294981617876,27.646505529210472,-26.884604781661036,-3.1984441197223266,-26.85129224667181,-83.84743733186502
2020-12-13,77.02481346636938,53.539679681067184,-2.857058017002535,53.81041289014483,27.975192913913265,-27.210495627186695,-2.7856239085729957,-26.851111615522676,-83.45838850840035
2020-12-14,78.09070742503938,54.39477245826951,-2.000868403295538,54.50145974124241,27.82030423026563,-26.391500240842905,-1.7921613301783914,-25.512216016896843,-82.92004884863967
2020-12-26,82.6828359392192,59.283984254642725,4.037335767076112,59.38987416765526,33.745306521635655,-20.586047348830274,3.8195941993740217,-20.92093377113272,-76.74832313638105
2020-12-27,84.3087746096417,59.68668380854117,3.7888743526007786,59.709887252270846,33.835011162605404,-21.34289168395953,3.9127217906662377,-20.574704442069123,-77.26029362259824
2020-12-28,85.35651797253834,60.167557832232205,4.330532112733817,60.080021788769116,34.35582346680211,-21.149383190874413,4.109420516698123,-21.22398212790712,-76.62889285504443
2020-12-29,85.36497824777729,62.52535491311576,5.792561394863597,62.10709055135315,38.023626559668905,-18.535961051292688,5.420685877219157,-18.030951236136964,-75.01526148113474
2020-12-30,86.68965987357736,63.587167355964695,6.810301976912626,63.691097772695855,39.173829605718936,-16.619838953434574,6.809936725367182,-16.665916781598874,-74.37910455569474
2020-12-31,87.98185081130755,65.53998977883441,8.450423916054628,65.21395754993075,41.39574499407763,-14.932762143683961,8.529828589045671,-14.40656848799576,-71.99878247346967
2021-01-01,89.89554189215525,67.53967723682625,10.89924016388245,67.10714983273459,43.25050128899429,-12.495742820762121,10.871395684550677,-12.57822290243848,-69.15167397500537
2021-01-02,92.18407560803149,70.17299991179205,13.523281719367272,69.78211551918588,46.35714903724373,-9.37595938938198,13.523069247357462,-9.330129813693235,-65.9201615261977
2021-01-03,93.17064093811473,71.44228174532164,14.912712623796956,71.29718566440091,48.12359632837379,-7.254429977489586,14.774126210556712,-7.505494454150693,-64.52047695441922
2021-01-04,93.40481334609856,71.83724807555916,15.97101549636599,71.4075969723002,49.706481348255714,-6.218408087614396,15.920450150998342,-6.417804359223593,-62.73626109162576
2021-01-05,94.17677153094705,72.92690830184891,16.576746426632074,72.45154281477087,49.408923104417454,-5.17965970527089,16.81734093613727,-5.173199395897608,-62.0312568671614
2021-01-06,95.65976677794146,73.57477190214809,17.59332815858817,73.75760426693957,50.100766645703395,-5.151462189837831,17.835244402545396,-5.132703518554987,-60.951093424296076
2021-01-07,96.22785476772995,73.38387200191814,17.234752716732025,73.09650066388397,50.11898185619939,-5.7729825809637045,17.549369416633947,-5.738151463663771,-62.64172202950054
2021-01-08,96.2065957664852,73.01570313622929,16.39334466262869,73.18315142819631,49.684435419908795,-6.105094640860724,16.725962379998926,-5.957827784913457,-64.36292594541544
2021-01-09,95.09304613321751,72.7574933653143,16.04842015145558,72.80007314174459,49.35593953623706,-7.390119729918384,15.889127821836436,-7.2707092028557465,-64.52002611061991
2021-01-10,95.21500211784851,73.15221461488949,16.24667647886789,73.12190294896523,49.033409060649674,-6.572809401162807,16.316971706977288,-6.994476841636928,-64.44818807609883
2021-01-11,93.8834419345123,71.77431847364956,15.918941066819324,71.78424596661952,49.15271986035881,-5.920822456418641,15.817265551358329,-5.628383660892478,-62.96669087051253
2021-01-12,92.67367406953215,69.90828339867674,14.31171731373222,69.79202993703177,46.30192397433264,-8.850132180431544,14.27612375975535,-8.761968802350786,-64.56365552075079
2021-01-13,91.01459058697456,68.58671374168243,12.828690540817764,68.9220163151491,46.076782748623394,-10.047017867516788,13.114135060504724,-9.843648270594368,-65.83976774150167
2021-01-14,90.89647346512712,68.82475873087407,13.389883085153468,68.85831051898327,46.57151189384551,-9.373133911101764,13.713136399892374,-9.402887045123773,-65.65250446349071
2021-01-15,91.17401519003234,70.0782223323523,13.994667982676022,70.56028442275849,47.3732799530038,-8.570546308151485,13.824271431707324,-8.54474821232923,-64.9274092829844
2021-01-16,91.40870759947717,70.22778010036092,13.786379136549884,69.9995387111662,47.53168357417732,-8.013149818552272,13.71888993825296,-7.850474636416454,-64.77993520693663
2021-01-17,90.75711428213896,69.39511602198151,13.264114254004415,69.53437577466485,47.23644685237086,-8.71484450722513,13.17818772512436,-8.441577840365188,-65.4080530641119
2021-01-18,89.80335946836225,69.12757494439887,12.447856497722022,68.53251460552283,46.92303069913684,-9.75384108727558,12.21905556078631,-9.327170184573994,-66.86813936963765
2021-01-19,89.7684878110108,68.85205097810089,11.645759525088327,69.0874671798307,47.565602989036954,-9.397317241587295,11.668655574218134,-9.375907335806666,-67.59468718909443
2021-01-20,90.0970487333001,69.2975781248112,11.953967178266854,69.31579916649302,47.8336316812061,-9.149319113539647,11.440995239582842,-8.742367639794079,-67.55842281660108
2021-01-21,89.60186040906815,69.07083768139451,10.995713227839712,69.2611170823711,47.69549890736231,-9.805259852178642,11.172438409646123,-9.589288248071805,-68.42365447635427
2021-01-22,88.5845540824447,68.01368190444705,10.799373097613316,68.01239977891782,46.898784226413404,-10.535292104092456,10.641221215025013,-10.674943567148073,-69.49140512962421
2021-01-23,90.0708733910118,68.95635792735402,11.018355192153779,68.9446561991294,47.26153651259836,-10.74629902702883,10.66206450762247,-10.822052836436033,-70.18297457185807
2021-01-24,90.30947648042985,69.26757233902427,10.927687151349982,69.23433984252867,46.5172384546957,-10.882010140739052,10.53982846367925,-10.835939901950931,-70.2031013740926
2021-01-25,90.06521420845519,69.1104684881968,10.612485547369257,68.93639482756296,45.73507781444841,-11.124978132032709,10.713355583411314,-11.160174033542084,-69.86115784704988
2021-01-26,88.97537881013182,67.53813927051804,10.67554640061395,67.69942697325646,44.46455085611548,-11.937856160629138,10.648715898359765,-11.934633264307832,-69.47430181515736
2021-01-27,88.83025286924067,67.28558628727518,11.239093157100434,67.19011984168033,44.369672107505096,-10.794204827478993,11.132228108340765,-10.861592432356414,-67.71723642772585
2021-01-28,88.12481447800369,66.76225295327532,11.503745254854934,67.0583557133942,44.21648491212767,-11.40899960848351,11.21317113008217,-10.937480524724343,-67.11069229819424
2021-01-29,88.90129084743165,67.33540240886776,11.18730914510859,67.79593641551733,44.372006795059306,-10.246398216763485,11.171186830576852,-11.154380650479602,-67.22119491307502
2021-01-30,86.3169917238608,66.17002674870544,10.566369885044328,66.16124557816616,44.36465501123042,-10.63748440604477,10.626710723036147,-10.683853892447281,-65.6562574400803
2021-01-31,86.48740500194545,66.6613884301261,11.662244571942146,66.49134018525021,45.2169212498181,-8.962786764801907,11.578885277100227,-9.071884122043587,-63.66351269497719
2021-02-01,87.407654336247,67.5380497379744,14.481289368357054,67.52192272769112,46.02270406747968,-6.721883654210309,13.862947351482955,-6.178363944439827,-60.94749921247012
2021-02-02,87.59535681011087,67.80586718838595,14.797094653484127,68.0147705875788,46.35470601415818,-5.187326026595233,15.704861393002211,-5.327816741562296,-58.499905617040866
2021-02-03,89.62223745843418,68.65864633599341,15.180000995760333,69.09727103845569,47.17718640377227,-5.735790770033624,15.255087564224723,-5.532758350751992,-58.48673777688277
2021-02-04,91.03190101746605,69.3209512591746,18.011316639748944,69.44595815136178,47.52222642469074,-3.872630712740323,18.084315668505496,-3.8352272011213078,-56.05984199516307
2021-02-12,88.77111546460735,66.96679768560091,17.79333522696709,67.15005347058236,43.38534613523571,-4.861049010309852,17.878031170731795,-4.968281978984983,-54.66494641980881
2021-02-13,88.52904090838803,66.3793143111242,17.904484823090463,66.47983316462798,43.263634003892975,-5.224834405097525,17.784166612659345,-4.996073473261884,-55.40873197203119
2021-02-14,89.68622477348421,67.30178698860112,19.486693411264238,67.22355459700229,44.105514702604296,-4.453107933658872,19.138787490738164,-3.8558708392789,-53.83426786601926
2021-02-15,88.92186829121862,67.33519705584011,19.36803837291429,67.57977823828212,44.699180298183855,-3.939803227945232,19.14047735080404,-4.076525301355918,-52.98744570346406
2021-02-16,90.7820248636088,68.7864591220513,20.366497627435624,68.85300506072943,46.023433252620926,-1.9538272224538087,20.354484493569043,-1.988811059950212,-51.71154125520397
2021-02-17,93.58784742788033,70.90287667677062,22.491226803336364,70.94815376023283,47.02691559358507,-0.1806793334007324,22.347773710173275,-0.4202251621745887,-49.65281268069721
2021-02-18,94.18505852542623,72.30519491413709,23.673731654194953,71.70721857249912,48.897305595005015,1.2376332713570992,23.69020087466803,1.0939699223711372,-47.187264432316894
2021-02-19,95.19778363964325,73.23311831118508,24.902088894728795,73.27891163824135,50.04258663468315,2.0324023973340672,24.992943355614003,1.9221201138743034,-46.39207623910629
2021-02-20,97.2514266122961,74.99624293868357,26.79699475212254,74.47155694116248,51.46244621122702,3.9122665299344668,26.789762679519118,3.5689171853290524,-44.821325833371716
2021-02-21,96.94899119541836,74.66022971832533,27.647435460414638,74.60847312493118,51.29320748676702,3.943354856392194,27.259702336540926,4.072485339449443,-43.29278876132949
2021-02-22,97.16379103496428,75.0717301245714,28.97845756257847,75.06249799584083,51.64961627435051,5.045317569299101,28.76647300538111,6.150821922091424,-42.030526192188475
2021-02-23,96.21888033564042,74.16757614819342,26.947631801089326,74.32542338700874,50.6626610842253,4.3080419137195705,27.141567267719072,3.8176213846836102,-43.31384651617588
2021-02-24,94.62024732600239,71.51673017241173,25.63875305516477,71.78843635170571,49.25676775781292,2.4799074270371406,25.57248142392141,2.555658334807717,-44.76549708130287
2021-02-25,93.36278075989492,70.29178295692361,24.127711826218064,70.56516124289172,48.328091119755584,0.44649434159185475,23.92892204713466,0.43578381344000405,-46.32384259717339
2021-02-26,93.28748194089782,70.31893377430708,24.283999673313083,70.03513579784914,47.707539816238196,0.4151445424180302,23.946667304018987,0.44162673596752633,-46.70461008389236
2021-02-27,91.89046799276707,68.9112997536291,22.328795255985824,69.2143066466118,46.641180354889556,-0.6891685453032164,22.358578095105504,-0.9109522404631871,-47.23669276274801
2021-03-07,91.10492168862439,68.42630726676526,17.582917577789505,68.56556057587194,45.01176190855533,-5.693287541342679,17.769547036523978,-5.767143659113403,-58.00707466115327
2021-03-08,90.8041893205681,69.02878189283474,17.734724843355814,68.58253796906858,44.49385966151131,-5.597205919125434,17.65081763770747,-5.673770352437321,-57.28118171108476
2021-03-09,92.16349493833101,68.50177791005545,18.575275949269372,68.44659611870506,44.93900269556692,-5.496719542194171,18.44660365061852,-5.474292484269116,-56.7519670399749
2021-03-10,92.61336636561981,69.11814830236224,18.991957702074842,69.21023203059558,44.55029228537509,-5.1227548865270975,19.14163497980939,-5.165534153353178,-56.18336476447715
2021-03-11,92.21394876893896,68.6851818375104,19.551814543050668,68.64040647690348,43.877478342970605,-4.875000903285592,19.69675255111447,-4.738372348989378,-54.67421990276148
2021-03-12,91.9084400165055,68.10152206981194,20.792111807963877,68.43105845913799,43.442624339541304,-3.8864006795946118,20.843072717013808,-3.8827745141962566,-52.409457236011455
2021-03-13,91.76958832429375,67.49965746933134,21.519842739511923,67.54097007366377,41.95679067436883,-4.295144158636843,21.262733206968917,-4.551115613522647,-51.08925273191191
2021-03-14,91.71228856867296,67.20886189147612,20.102378920272177,67.48503792869957,41.103976194086435,-4.435139146857818,20.08509981169854,-4.746064849497223,-51.88760277780766
