,BTCUSDT_BTCUSDT,BTCUSDT_ETHUSDT,BTCUSDT_ADAUSDT,ETHUSDT_BTCUSDT,ETHUSDT_ETHUSDT,ETHUSDT_ADAUSDT,ADAUSDT_BTCUSDT,ADAUSDT_ETHUSDT,ADAUSDT_ADAUSDT
2019-10-27,-1.0183999422380339,0.0790146971579091,-0.027658733308918215,0.03877802796373686,-0.49415448735771683,-0.020031462844411152,-0.04256224035149714,-0.012965032320838787,-0.6487580846915364
2019-10-28,-1.762129078549762,-0.02733721296106495,-0.048473991974642416,-0.044433271093829774,-0.9772426760820387,-0.05160719135060532,-0.004382598171272178,-0.04782226650679178,-0.5862644826712398
2019-10-29,-1.42520282221669,-0.12431188876789179,-0.015826780454972322,-0.08898354870640901,0.04890102884874992,-0.10311938847583946,-0.09285013318973867,-0.05234684295601966,-2.150948063245721
2019-10-30,-1.224116716101058,0.06341417331878318,0.015135162759083443,0.048713987469255926,-1.7584784392074901,-0.03307189506623587,0.0990665038605325,0.08994527196483659,-1.097966539261705
2019-10-31,-1.2331101364642052,0.10106361653080853,-0.018693360616511612,0.06660606583250228,-0.0026660178434667614,0.001187202601826698,0.08002977985712434,0.032808055163130234,-0.8298383348302991
2019-11-01,-0.6355934380833901,0.03304928500200788,0.11561707168976909,-0.00900432903340942,0.09889020535337956,-0.010473612573413504,0.21870328557679208,0.012040369382660288,-0.7254764132293872
2019-11-02,-0.24231168414921456,0.06998863715366355,0.007596666287243536,-0.005872646103000534,0.15922158055729874,0.025708359489470922,0.034833258065388506,0.0814486418778344,-0.43565231492048895
2019-11-03,-1.0160413965587907,-0.026644054783716342,0.028910860753045498,0.034222828833435415,-0.38708411615054317,0.04449496968560851,-0.0375278260423304,-0.04369215955819783,-0.7618430477169653
2019-11-04,0.7867036995975099,-0.07640063259412955,-0.004110884453091046,-0.04513086354565132,0.36675106646872635,-0.03599753970443942,0.24006433401128469,0.21550393856733763,-1.9851207223643996
2019-11-05,-0.6490403712495336,0.18241028330506026,-0.04282623655173268,-0.023885649614889815,-2.040198548358344,-0.20432588300152332,-0.10217995154269843,0.03561685793427927,-2.863927027701692
2019-11-06,-1.3182153342123897,0.09095066526506912,-0.005817631083019137,-0.04695056334501402,-0.8037916223036614,0.016766718808106873,0.00853035949465486,0.03739392288090215,-1.270420620141195
2019-11-14,-0.7913168026617114,-0.12214909274447194,-0.0004312919136761906,-0.15596172544534426,-0.1810292075219717,0.10967570465513887,0.09020813598616861,0.001063644561639876,-0.7059903372012997
2019-11-15,-0.7706178096356027,-0.0022589962016610343,0.005402016868675474,0.03387434357986763,-0.9222406118142032,0.11545897510560366,0.0665443035443225,0.05237534755825379,-0.9941471115903511
2019-11-16,0.22005414764927167,-0.06285650008021548,-0.1296916084246753,-0.06078245024297502,0.2675509033670682,0.1069214282916846,0.011492271275875154,0.04710520754855452,-0.7661421167028806
2019-11-17,-1.0563635704929624,-0.0527752419431593,-0.03250677401703683,0.034853011898398734,-0.5463467919328391,0.02640634111489959,-0.015223924086583907,0.11821815196675445,-0.18309617064694805
2019-11-18,-1.3317696866311266,-0.15043524104454065,0.13910027005184844,0.18295710768423135,-0.11799499701069216,0.23410649776389647,0.24646987801519593,0.38671481303259725,-1.3265902404571364
2019-11-26,0.20250153231570778,-0.14141602280783871,-0.012593288236098843,-0.3138040167849141,-0.36144760266213716,-0.09038285551636704,0.11501955273000597,0.06655163325707747,-2.162827221026319
2019-11-27,-0.9509923332154813,0.024728648281787002,0.2170822804126793,-0.06594741479858612,-1.3723191947983047,0.2181486752673365,0.02895614419868764,0.12154940664246539,-1.4275686782479369
2019-11-28,-0.7468373818990699,-0.002445440825994183,0.02832759857088263,-0.08517790279786652,-1.907926308878821,-0.06489823000109851,-0.09804911872421052,-0.04289906061320181,-0.4741925395920106
2019-11-29,-0.04006814338077902,-0.011474619220024351,-0.11467635736093129,0.09368861209874524,-1.33173998758069,-0.13470425013655074,-0.2535148432793797,0.024554892813348772,-1.177929722992701
2019-11-30,-1.4537239714340728,-0.06550047642496537,0.020371974699486373,0.1098182542541295,-0.06053834832362881,0.11573018463280249,0.06587062590640969,0.06458471187293924,-0.6242669092490445
2019-12-01,-0.930269443580535,0.04618100292172045,-0.03189363419059532,0.0406598241579843,-0.5619990136095048,-0.21397457883625037,0.02047403589055996,0.06574200038809863,-1.273688965764876
2019-12-02,-0.371690408546705,-0.004934610282660401,-0.09239740505568683,-0.03618787667136303,-1.308578226031921,0.05346236814039429,0.024101624133109567,0.025092273399010878,-0.02743779450514694
2019-12-03,-0.2300278492449337,0.02962947470200561,0.06233125425621644,-0.011508815371307435,-1.0547804328065649,-0.038329590471136044,-0.04191119466604043,0.013337266006686832,-1.1283334288583404
2019-12-04,-1.201321216293259,0.0033103129126246245,-0.0007201715052929103,-0.0444494861162994,-1.132899557939039,-0.047658631147768915,0.04011436966188242,0.1337019983097676,-1.5871907771333724
2019-12-05,-0.27016656185172394,0.11040158316529158,0.03205585722987081,0.05552138393595385,-0.03096049079608143,-0.0320270371613276,0.12133472922955946,0.12393742822909104,-0.4616740270938351
2019-12-06,-1.0296301303950486,-0.061946298614991235,0.002235984556946846,0.056629192935929495,-0.062046386962705924,0.06757511386143733,0.10042230234597405,0.015956197175896136,1.5759747630711303
2019-12-07,0.01348996575176642,0.033752706762498974,-0.014352013485623871,0.02018107713581685,-1.8004399669074704,-0.026120378813097034,0.05648484008019139,0.061036913475874144,-0.9917025080999764
2019-12-08,-0.6265638671189961,0.07762992322536633,0.06928661848628792,0.08933215635282465,1.1939390704291615,0.009958860290012694,0.05182542607444951,0.1091136784260982,-0.39168314253083736
2019-12-09,-0.6795940754447116,0.07349927900120434,0.0456180143010414,0.0066083049581919795,1.0419966467063588,0.014453403386227137,0.03072033690389908,0.0031740939468249962,-2.5293619937905305
2019-12-10,-1.036464707889678,0.03610534620840866,-0.054626036407622536,0.029787537297245592,0.22340511292259713,-0.14284516278769388,0.0044340925695109945,-0.011634407618053899,1.6191868288530316
2019-12-11,-0.6415042506189295,0.08357960149935195,-0.020210968563697307,0.011361155581468552,-0.44794110835333534,-0.0644284312193335,0.006353163702270237,0.0198120625990299,-0.8193456919544104
2019-12-12,0.0045675752019676,-0.04473058066076163,0.006077569738540234,0.009904380293271231,-0.09589889362924531,-0.08490268523835454,0.050521760671003335,0.014490036497768699,-0.07108853367930124
2019-12-13,-0.4416846011426756,0.0002797859151257853,-0.031179701278952976,-0.02102911177223632,0.5240303593151907,0.07156957899173477,-0.0014541573603725766,0.04126282716475771,-0.830223453650575
2019-12-14,-1.350635466412605,-0.04145806505086114,0.0071491918111910024,-0.04868812202439443,-0.012672649516701995,-0.09204731754161344,-0.02090720905488297,-0.07599849024693128,-1.8876201139674293
2019-12-15,-1.0157921107635985,0.03630251998174572,-0.06124166713917134,-0.016397160581007597,-0.5348047762028152,-0.033920484119583705,-0.026937240301135645,0.03728725156157964,-1.3074775769187426
2019-12-16,-0.7687145224900149,-0.06121851929381705,-0.1057003574390265,-0.003691346472706414,-0.4563343025167832,0.002490556901179275,-0.0161758704942514,-0.058069344067540385,-1.4635586924106292
2019-12-17,-0.5391406439964683,0.12694891314829704,0.17347370202953272,0.08618303277555839,-0.6572863298992573,0.06320723985348309,0.12861030129831086,0.04500335383459486,-2.060045874575991
2019-12-18,-0.15301403625804255,0.03785398294787967,-0.035520744209582844,-0.23173119926536145,-1.120004192989228,-0.07008572743116304,-0.04199500516990895,0.09333978242389662,-1.7155995691971242
2019-12-19,-0.740026282764795,-0.007262253429175303,0.03985326871288741,0.05354888850634154,-1.0544118315933808,0.15626330124889165,0.014160358498532588,-0.006769089473472434,-0.5037091754399228
2019-12-20,-0.6637148125146908,-0.1145935961372615,0.07203489301145538,-0.016114348412457957,-0.6599999000694741,0.02494735216741617,0.07937316446087905,-0.012968570008609959,-0.9940600488079383
2019-12-21,-0.04990165188348783,0.12268528650318444,-0.13747630732768457,0.008353948107313158,-0.4918796051073233,-0.08145553911439407,-0.014621644803838763,0.06961594729095566,-0.7931796593472882
2019-12-22,-0.3344080968682803,0.05550712293515403,-0.041441034297776014,0.057299131934591685,0.9027972090713252,-0.04719290221938621,-0.032772158788940686,0.13822174653208208,-1.4665341005978831
2019-12-23,-3.581627528123491,0.01882802342523604,-0.03882430511271373,0.11931700275837187,-1.0811921298237372,0.1355809283659255,0.029532891535817285,0.17454802248185075,-0.16494990135711873
2019-12-24,-0.8822148612190759,0.014889012569078375,0.0013690871111577962,0.13415692990347594,1.1011558260473944,0.02340196229019398,0.17568533403627207,0.008264984076383541,-0.9239322594156647
2019-12-25,-1.2026215902569035,-0.009037997422161936,0.021029245898947835,0.01916204898260787,-1.0246289181184434,0.03177846767034964,0.02042471841922655,-0.01979773540916341,-0.2698015118384802
2019-12-26,-1.2472615337940098,0.00705405759561728,-0.022376328483669994,0.04525569478483504,-0.7064527623913683,0.09061615373699539,0.02443535502987615,-0.061170644093643034,-0.9891521891928932
2019-12-27,-0.4575117358284473,-0.0033310161272623873,-0.04772103513711912,0.03893422189315032,-0.029868709175769226,0.0053140134966440655,0.11731121694538515,0.002289909803899093,-1.1669053948051555
2019-12-28,0.10694453104980539,0.04633189305283025,-0.03287908775621773,0.011986670258572474,0.13899443971173753,0.07341480022180491,-0.003014101513755918,0.04313678608485816,-0.835521355449913
2019-12-29,-0.5639079337373971,0.09507472563989694,0.05300223862202813,0.04532419243185615,-0.9759530766901854,-0.009706531988527445,-0.0056713641209782395,0.1099416380560001,-1.3425856279488357
2019-12-30,-0.7004725292562739,0.04256822525193371,-0.12326727056485964,-0.049040048127587,-0.4968279360458787,-0.007771605095157952,-0.053067134353069534,0.18277218326015543,-0.30913403650538385
2019-12-31,-0.327365915132944,0.032053558631673695,-0.08036361663237557,-0.003817042243376534,-0.1513103446141688,-0.06773374424317069,-0.026212680698973756,-0.0375220818481381,-0.3060608386499979
2020-01-01,-0.06400824477954359,-0.009339507554550153,-0.009696708923389252,0.04804650395738008,-0.102625867712133,-0.018403149823484455,-0.007119302863193511,-0.046632084523402284,-0.31445264652093385
2020-01-02,-0.6065438690489628,0.05704748515759661,-0.08387675448267373,-0.08978880964012603,-1.2802646192429616,-0.1841703059160409,-0.0872759204907183,0.017506265381925346,-1.2534945247655997
2020-01-03,-1.8095751643423128,0.04746732573891421,0.1145022302492027,0.19696341486731228,-0.28359680875344573,0.04744364464989559,0.17801689177709257,0.09760162373340364,-0.12669667613137392
2020-01-04,-0.13603939474580784,-0.061264093007814324,0.02058526741753397,0.06258219456258018,-0.6415589576152634,-0.012781494883093103,0.06112795465177534,-0.011589035310869633,-0.08130048282831126
2020-01-05,-0.6253906248795431,0.10830793846003672,-0.13982461371230492,-0.01501401056634677,-0.4029309504539036,-0.1400845936702595,-0.14859836513139157,0.010012386286682329,-0.8224086417372973
2020-01-06,-0.8342032151168581,0.01088260145854747,-0.16930670849188623,-0.000309394321959644,-1.1192819967471657,0.11966934882937608,0.025779943323895438,0.054246273497419395,-1.2714301577263427
2020-01-07,-0.9679627848209194,-0.06526700452769774,0.03227641303306683,-0.1638532140020601,-1.771332557164719,-0.051617620410141285,-0.04501292180324157,-0.06979414583855004,-1.7258801458315673
2020-01-08,-0.6927653318790092,0.08155392441931042,-0.04646455657205628,0.04309341441516068,-0.3958525972615714,-0.018759358671630366,-0.043119192401118056,0.09864686581216375,-0.9028743016645109
2020-01-09,-0.349309034619921,0.020331240580404142,-0.03545536948957917,0.11673330926642933,-1.7588422668878287,-0.028681867129460414,0.09231107124020888,-0.036319303962088156,-0.8913805152939176
2020-01-10,-2.2643110098526833,-0.10026754488053768,-0.06653408218481616,-0.034787548598224305,-1.5097019729680863,-0.11039589425998031,-0.15482726849979933,-0.07837499813433269,-1.1244197462528973
2020-01-11,-1.254866520159652,-0.07228297515266036,-0.025991606264479827,-0.001926601405628503,-0.7723524205582173,-0.1856483755365943,0.0623623093930572,0.061175836787015214,-0.6315229373390423
2020-01-12,-0.28969249789083307,0.014809951789352738,-0.08499210706088078,-0.11856229561492171,-0.006612911754690032,0.04992829684135813,-0.14185834461912172,0.00015512778002957361,-0.8391355772644999
2020-01-13,-0.2750823324942502,-0.06633065185091169,0.03473578568348579,0.03304987302941953,-0.6144702213295705,-0.032216596477592674,0.028479711390501095,-0.030084897830473523,-0.9360249274600676
2020-01-14,-2.616991112460184,-0.1765299480291631,-0.5778627243758336,0.004379733289212595,-0.4568895501250605,-0.12540937596645563,-0.3149401137710939,0.22599923435685554,-0.5077725009552978
2020-01-15,-1.4516566587776083,0.1689937810533948,-0.020726721070639442,-0.13406136448273287,-0.7271582442666809,0.29297580124227096,0.1031737801100121,-0.08277042965391246,-0.67066989486203
2020-01-16,-0.31965900738664743,-0.02180056629003957,0.0183009874937472,0.04395433468836529,-0.38852342723670397,-0.22685812780594006,0.13401801222321374,0.3511972813518298,-0.3128599623731816
2020-01-17,-0.8294855829398955,-0.13562153830481094,-0.03996210401612643,0.06629376883742566,-1.3713717026640886,-0.13137021643511915,0.1392346380420495,0.04565188616357574,-1.2995285523192877
2020-01-18,-1.0488444612877004,-0.08119223925934449,-0.15284228125850952,-0.022341032574061614,-0.7954646341060148,-0.22113487859024517,-0.05810181646715051,0.07986622925096043,-1.2260748769017766
2020-01-19,0.5443130207070084,0.007314720820936316,-0.12081463288416217,-0.0769132632021794,-3.234897596440124,-0.10348794452499277,-0.01870742399870906,-0.0582565783892548,-0.6669262109733864
2020-01-20,-0.10924835473012706,-0.0438735925438678,-0.042672482786816346,-0.03221727171429478,-0.5641785486423139,-0.008749250543438336,-0.047215584656694176,0.04829657644116381,-0.7768171776207282
2020-01-21,-0.9279643223801202,-0.14627214335126126,-0.10555273066112036,-0.037623148532809125,-2.172776545358877,-0.02287016513495388,0.125344589241438,-0.07254038969722743,-0.8574408099931361
2020-01-22,-0.24361139344216554,0.03222735264172627,-0.04628827833501248,-0.01573718829129689,-1.202350136574477,-0.092383989933019,0.01119820700550278,0.02949104450917872,-0.11172486599552656
2020-01-23,-1.239340361350017,-0.09257778505541125,-0.07834996345234835,0.1440631877755365,-1.9366845257119039,-0.2315420042674461,0.034757253065876625,-0.04141512467442254,-0.2911407929952503
2020-01-24,-1.1735306391882006,0.011994024097674583,0.046470714874500274,-0.0711547041888636,-1.0485041819436276,-0.06563143814371131,0.012224700161125313,0.014442652159218028,-1.3178613890510888
2020-01-25,-0.9346603188361513,-0.007613479517850408,-0.00031021673866504784,-0.12422533332365049,-0.8326058745921614,-0.03004451289013943,-0.07333827428601936,0.0002648664418316571,-0.5886151599510896
2020-01-26,-0.14011864831250875,-0.20945429387189307,-0.06195764871066434,-0.0662255926218478,-0.4512800703163151,-0.04103368729640522,0.2687850354364816,-0.0445258898709362,-0.5263583341892115
2020-01-27,-3.3540982888747877,-0.25398213589722474,0.019471590546074502,0.0773756076572667,-1.6782474924240507,0.17196030232367931,-0.0681924549706503,-0.16653041122623335,-0.5393176371843396
2020-01-28,-0.679059970955521,0.033623895710341856,-0.10442637928263565,0.017931684616925736,0.13988636888190875,-0.03575110605617127,0.15683273355542937,0.08356575914711684,-1.1895982213515879
2020-01-29,-0.47190416019733306,-0.1310456968989513,-0.08322266241561849,-0.052069014259977564,-0.4539227297310493,-0.03356117328208086,0.036240960917414355,-0.01789241121227647,-1.2545985832354773
2020-01-30,-1.1366868162588588,-0.07496328732003832,-0.16567003492460586,-0.009894384346466722,-0.8119922619512199,0.43331879395393,-0.14580395470328966,0.26905186536658476,0.2266169609976032
2020-01-31,-1.584838898805728,-0.1980223311123055,0.2137856793059072,-0.06050786330145996,-0.8787370859037225,0.15048984864639792,0.14937115283863456,-0.04997675109599342,-0.7432251917773982
2020-02-01,-0.8186233888397823,-0.017767362067665715,0.13632626836779949,0.010749899368995841,-0.48721917035442175,0.001064045230226185,-0.0760532110924963,-0.15384558675390636,-0.8675777865066578
2020-02-02,-1.2915041265294818,-0.17180997180413726,0.14757333946628037,0.014299589619092501,-0.4650241728754221,0.17674989584628875,-0.0027404052139736734,0.03244290464922983,-1.9426482327298231
2020-02-10,-1.0981877112184577,-0.09984746296583324,-0.20858813754846928,0.019217394416372713,-0.3011932530735919,0.2506917802719997,-0.12314674758559274,-0.1643495521973648,-0.24956495077772445
2020-02-11,-0.43288853053381615,-0.4857119815152231,-0.05715332985992294,0.209963977094354,-0.1631902899555584,-0.37291961902714377,0.2100124536355361,-0.06184036542096649,-0.35206578283792567
2020-02-12,-0.5699869970310374,-0.3348358781082297,-0.037691774882948614,-0.0293497997496317,-0.4052818950679118,0.11895001052769771,0.03466082523441916,0.41169589139111906,-0.3785627404695475
2020-02-20,-0.3469247831292819,-0.14989879398386563,-0.027504974671945348,-0.004091115491227981,-0.8408359513015711,-0.06850196929864438,0.03976410373434902,-0.2634672735190904,-0.09616486469604979
2020-02-21,0.018401244694715047,0.01765539526697779,-0.054990775194076136,-0.008752574162983251,-0.2124037922282227,0.0051055799150425685,0.04352023489526857,0.1399976853991305,-1.0112859490594843
2020-02-22,-0.4483662348580424,-0.051805171157866425,0.0576166559599951,0.11924965681522082,-0.23751477320253045,-0.12914741869110458,-0.13067113357702986,-0.07504476204509913,-0.005004959483215998
2020-02-23,-0.4410586557137961,-0.06981687803359904,0.04596148755879792,0.0686826082119083,-0.41565488933262174,-0.043277353083631454,0.027390430373746888,-0.06876557549035667,-0.6414955407132936
2020-02-24,-0.5395218486341591,-0.17359279659871873,-0.07538168763755593,-0.14847598030939935,-0.9740738634573738,-0.169078702054982,-0.015515755461947833,-0.1447603844437424,0.21012786217112023
2020-02-25,-0.7849602467943839,-0.132500336738417,-0.24495666786255477,0.020088398165341914,-1.019265785099826,-0.019825526934745596,-0.07716114478906455,-0.12110868493308757,-0.848990022084152
2020-02-26,-0.9666513512531054,-0.05433624470167331,-0.07612581782518113,0.2552416514103797,-0.5025122609334822,-0.47149671454359066,0.181279620857147,0.001079922027447111,-0.6649052966749736
2020-03-05,-0.4695903325271331,-0.16861490887828978,-0.28653647045154784,0.048583373923420936,-0.4735915734485552,-0.055821044360946814,0.12389685013689267,0.07308319913479266,-1.3131237856457005
2020-03-06,-0.7227201703766539,-0.0999043644121329,-0.02264289085743698,0.1563944494109606,-0.482813214192344,-0.05869145275318033,0.00366119142431387,0.02848967849113393,-0.08965242285722752
2020-03-07,-0.7597581906637174,-0.1805430247521187,-0.09001193279925435,-0.2048448671754315,-1.1842749624611315,-0.11944569685763184,-0.1184464146279911,-0.15913337609080713,-0.05444369545182326
2020-03-08,-0.24023921137497695,-0.12155518150982658,-0.023577430825532986,-0.08678278928895367,-0.7943387424971675,-0.07751735670760951,-0.028190614795332358,-0.015062045077893771,-0.58387158858541
2020-03-09,-0.7886055333615616,-0.0224196384021198,-0.09642010796302003,-0.1247423711549871,-0.8451600904000678,0.06181562562209564,-0.10524560885548162,0.1641262951096003,-1.073316335621655
2020-03-10,-0.29709754892624574,-0.03749337396903485,-0.011359752965162784,-0.05962838532738601,-1.068477771608606,-0.08832008060995022,-0.11690227963534205,-0.05036262858896379,-0.010109059058507341
2020-03-11,-0.10684477737716236,-0.20346941100337546,0.07777952329238147,0.01901568914874474,-1.0154387179207554,-0.16589897305038903,-0.11578540655806968,-0.12441631066099745,-0.5633969816669975
2020-03-12,-1.8209142280179975,-0.26980047848574173,-0.005558852893407185,-0.5518928149244076,-2.025971851641305,-0.13557029812231747,-0.1659845683381196,-0.35510151321657446,0.19556959995911427
2020-03-13,-1.615155931582514,-0.011743603794059254,0.31167221046424043,-0.19855412854526122,-1.8482509717279392,-0.233835151831137,0.20776709122175951,-0.21859214797026638,-1.4304335127178973
2020-03-14,-1.8065809019680117,-0.041543005803369226,-0.06466372951633925,-0.03551672889133073,-0.9107754629921452,0.023915559233586237,0.04977867631071575,-0.04550973431488714,-0.903652907983755
2020-03-15,-0.13418218932506676,-0.1101280694030109,-0.08005938303427307,0.22788013777861948,-0.6717457587099069,0.20426233019701812,-0.10961101128587991,0.2828892303720174,0.4326587307421761
2020-03-16,-1.0805485929049112,-0.24194195658273543,0.0315298743654715,0.031108783513850824,-1.4990239192333163,-0.33546186559394187,0.02776488474887806,-0.23599867248605833,-0.14975661564230336
2020-03-17,-0.5237269354708189,-0.09147700029649286,-0.31994227474234016,-0.10871078845715942,-1.1836668690312493,-0.057406222598611834,-0.15076157471800844,-0.2530996169831532,-0.4303874904571643
2020-03-18,-0.3971283624273454,-0.08902588735019634,-0.010614919408883594,-0.0950284173146585,-0.2486204032246846,-0.08760152079475958,-0.017440595637173928,0.011896700180194841,-1.4266137327073807
2020-03-19,-1.1137421357764197,0.10831252565858307,-0.14349810571205168,-0.36389823837957636,0.041503006506463436,-0.18964967579328373,0.1439840061405242,-0.05763190394768358,-0.5802318243448212
2020-03-20,-1.9060420999513212,-0.015053861811630043,0.29003378345475106,0.18819521287633023,-1.8610730406202016,-0.10649047714200677,-0.004493955060620891,0.05424094578253502,-1.5328588028568362
2020-03-21,-1.058955258824433,0.06345774965709694,-0.21310583447320397,-0.04015356602204179,-1.0743887013626132,-0.1503043172890699,-0.030695513252330997,-0.018266521608747865,-1.8617174132100018
2020-03-22,-1.7856642783048073,0.0354728553132162,0.013423833996338175,-0.08114733378269534,-0.83916887681238,-0.01812818121727844,-0.07909322594197654,0.022482970031756366,-0.9169185390974519
2020-03-23,-0.544653204094665,-0.0889846684105251,-0.14773808134427924,0.02106221308423528,-1.2294131189809612,-0.1599341885441561,0.07708742388851064,-0.28526440257098074,-1.219857280837502
2020-03-24,-0.5237852724769283,-0.007112244582316407,-0.03124567814921342,-0.030056280752283726,-0.7745381708808381,-0.05129577532450469,0.07558919904031747,-0.08812757829308993,-1.29532626345663
2020-03-25,-0.7183371111827697,-0.006863675931583657,-0.019144616798577374,-0.026147602334610553,-0.9272397505043184,-0.07869306700400358,-0.07457707404327785,-0.0045488725145830244,-0.7138271438516597
2020-03-26,-0.4784494011048537,0.19835043929339946,-0.04112606784796924,-0.11359039743857124,-0.9950204612987079,-0.09802318585092706,0.12901064051279043,-0.0815970461460509,-0.6849167395961899
2020-03-27,0.6824646719382059,-0.14025519533246467,0.06770087535787184,0.05071540469668179,-0.7104657430252921,-0.053398588350958676,0.042880412081210295,0.005796830526932695,-0.6236804040466666
2020-03-28,-0.8046702149072971,-0.004858244846097648,0.07110628414345754,0.1181661362278561,-0.1574800282981812,-0.03467223843046696,0.03253134071339758,-0.041441660096339206,-0.7109717603646288
2020-03-29,-0.5945952292205305,0.08218747632835743,0.002781001921949411,0.004026407903509721,-1.4743597979155734,-0.007080669976176068,-0.12412287778251496,-0.06930611562625444,-0.2667047240809808
2020-03-30,-1.7873911245470566,0.027016795318445475,0.0739118384957429,0.03073658884260766,-0.9107775773269058,0.11140117408691452,0.0687487809649685,0.06200553683953558,-2.7114197848238604
2020-03-31,-1.1237182284302776,-0.048612109908624745,-0.06325121039050075,-0.05452497439556225,0.38650259888356864,-0.028889000705227375,-0.07005448319824836,-0.012453579835252526,-0.6711236284265851
2020-04-01,0.23749684382656255,-0.02301673890232081,-0.1320080486540256,0.031001317192227873,-0.4659187989640561,-0.0585357386969676,-0.07258630751517181,-0.035053395311500424,-0.7703024418390783
2020-04-02,-0.5778473892088698,-0.07543249697076959,-0.2587516765026834,0.08147223153977734,0.46289685203243636,-0.21540083917901853,0.23734576540845254,-0.0260665102089348,-0.3528399231140753
2020-04-03,-0.2751662071865937,0.016443438178058045,-0.15031830348208075,0.006911870286579358,-0.07057770495519122,-0.09004511272748061,-0.07596020396151992,-0.16667160386782598,-1.231805976636693
2020-04-04,-1.2929788293484563,-0.01335257362877229,-0.0032643578272057994,0.03293876207276725,-0.5696705866088205,-0.043949071877911194,0.08530196472947082,-0.038066626167328366,-0.7870005418628097
2020-04-05,-1.2774732148791728,-0.03719462474770552,-0.0397792426020942,-0.0285507585323046,-0.18810231768053676,0.05091536585383949,-0.05560410716828912,-0.008503322279743486,-0.36721571242557616
2020-04-06,-1.4209905437146162,-0.06552890630538144,0.02593113182440021,0.06248675540852133,-2.2374008675811954,-0.021535922350739867,0.013257664696192606,-0.03391248006660419,-2.309997208364109
2020-04-07,-2.3823397101103296,0.043332410452407544,0.0022281675682265245,0.07094696293095382,-0.7311274078384358,-0.0014921217290080335,0.1129787266278619,0.06233938524935567,-1.3231060884841241
2020-04-08,-1.163383559462126,-0.09711318012748649,-0.18687495148277478,-0.1166120883210624,-1.3149894052181246,-0.08353482272653423,-0.11983437707553257,-0.038924495894576694,-0.6396784163125346
2020-04-09,-0.5557896630226011,-0.11727349806383813,-0.13524579384399615,0.00321560347717309,-1.1676379124180514,-0.14735373261546414,-0.10429593432059114,-0.06180130373006776,-0.5654745262754375
2020-04-10,-1.113669177844777,-0.12021736703276531,-0.05723409545804259,-0.055216049703858516,-1.0386623609747296,0.05556538495546448,0.06610483022560665,0.005922562621329064,-0.6126014713198771
2020-04-11,-0.9862585026036044,0.06715221377373837,0.04848784215016089,-0.025676071059564265,-1.2177781829100507,-0.09754075745300383,0.005930602805756635,0.01582727135160411,-0.7160051185960299
2020-04-12,-0.7940196615710988,-0.05526321742036089,-0.07556098418204726,0.11489059776545218,-0.5836029547290398,-0.03986641694126547,-0.035512172688292765,-0.028039033785383083,-1.8333209545811258
2020-04-13,-0.9034991058676951,-0.0582700201132198,-0.007548177174644621,0.010008923116238577,-1.4829221786634115,-0.04048763615477924,0.035056890567570775,-0.018509083620493527,-1.4909340194755742
2020-04-14,-0.023733378949771122,0.013613904234418328,0.004371368316856916,-0.01339943432041224,-0.48761037530405105,0.05305755234826037,-0.06782139067411563,0.03594414057156925,-0.13303631339337585
2020-04-15,-0.5186030830657202,0.002728525219538369,-0.08827341829767654,0.06605365872211166,-0.9166908995212175,-0.10686318968979691,-0.1293722359815419,0.17599044577256961,-0.9042774928496584
2020-04-16,-2.2657757340343494,0.01113744919933879,0.14520607385511042,0.11242541605692224,-0.9549456829271463,0.07591342733748974,0.18861969747185547,0.06938798463456664,-2.0049838979817878
2020-04-17,-0.830611539874198,-0.03030329665689635,0.07227454488406337,-0.020491594301660143,-0.16706728157159745,0.0007045286564064668,0.026108235846326266,0.07681280255097178,-0.056246263247828665
2020-04-18,-0.3467004943208991,-0.14842594820019883,-0.1520577260005549,-0.20843288766296553,-1.1545490287951523,-0.11340676104256886,0.08221042882124152,0.053283556901863705,-0.26762510065069023
2020-04-26,0.07385666113665224,-0.15488302434251722,-0.10483936366693314,-0.06063893543408483,-0.9943305535186511,-0.12056034869868171,-0.04270856174062665,-0.020381569383491893,-1.371936382583101
2020-04-27,-0.6001488168059055,-0.03918284621796886,-0.09900071059474058,-0.07047069525171423,-0.7375286957943263,-0.058250539496601306,0.16798209153144228,0.12133510424828131,-0.7788566322162751
2020-04-28,-0.5042591991765164,-0.17986218545922128,0.12881764249085492,-0.10492679074501865,-0.2523847155361594,0.08898256961025908,-0.05050350343307031,-0.1961511431026075,-0.3515923596151964
2020-04-29,-1.0369780577347996,-0.09411614425060577,0.0878696820019007,0.34888748744277365,-0.8168579111546297,0.21924119093826278,0.29932298172396266,0.08088974425941231,-0.2039891078876792
2020-04-30,-0.6081976710268719,-0.1971457062739148,0.035357655215404904,0.07517311199676158,-1.0064200304919897,-0.06180005738397654,0.20985455717915258,-0.42434425171059686,-1.4931527411834367
2020-05-01,-0.317649216090814,-0.006748737882148248,-0.013938343223799166,-0.03659385504436585,-0.5775233644825786,0.07706879182986626,0.0008309012122005299,0.15559841409474018,-0.7686673095179657
2020-05-02,-0.08340733616355323,-0.046060290781824165,0.17040569294644747,0.11674178044810901,0.021661043744277464,-0.05019745167728118,0.016103993098562697,0.03390078430136256,-0.6826695887525034
