,BTCUSDT_BTCUSDT,BTCUSDT_ETHUSDT,BTCUSDT_ADAUSDT,ETHUSDT_BTCUSDT,ETHUSDT_ETHUSDT,ETHUSDT_ADAUSDT,ADAUSDT_BTCUSDT,ADAUSDT_ETHUSDT,ADAUSDT_ADAUSDT
2019-10-26,-1.2923685711584483,0.007265290641122135,-0.15924172604841935,8.70886061221654e-06,-1.50994454785166,-0.06902966490464024,0.08755835322226169,0.10101563319691564,-2.4839512235625563
2019-10-27,-0.19118128723593486,-0.0860024156760133,0.047688954638545056,0.04263676964469454,-2.279207560845693,-0.07063648836005143,-0.00812240082214899,-0.15266672291528494,-0.42519563546420613
2019-10-28,-3.003672774466608,-0.02873479806215329,0.0197142346415351,0.014177039556557247,-0.6460017345785101,0.03732443087064752,-0.05058985902082469,0.07885083799737203,-1.399634904213812
2019-10-29,-0.03319289072671694,-0.013113508270564012,0.03011265134416874,-0.08483766912546997,-1.8932139420360627,0.03970091517160057,-0.02328914011302352,0.029567381681829374,-0.7755597773346494
2019-10-30,-0.7424355641440883,0.12421772684902521,-0.0898046254655469,0.03598859326811521,-1.8271311217543005,-0.1347785428727022,-0.008274790705597113,0.14004751055197318,-2.0115114070900972
2019-10-31,-0.18299295569380547,0.015974150116491614,-0.17902768422656123,0.09492197862111595,-2.823236352515055,0.0517946082375218,-0.007267177375979372,-0.061219856101629944,-0.5097057555590965
2019-11-01,-1.9836674844327433,0.06726340411474752,0.16508730255023174,0.014882665343364465,-0.9593887524236102,0.043887725963969615,-0.08566302779382262,-0.05263016625185202,-0.24322145894370806
2019-11-02,-0.7996798980028359,0.006668607384554548,-0.1407578006134056,-0.06771279500871685,-0.3359732210923596,-0.10297058760553313,-0.197744206811457,0.006495943210822475,-0.5133722216532703
2019-11-03,-0.2680535981194012,-0.006186815476503682,0.10423189085609508,-0.03492118162053259,-0.9043066959923696,0.023705921785321493,-0.01996323844858594,-0.0008746966453614391,-0.576278550558186
2019-11-04,-0.5157902185868082,-0.04807788073453878,0.010532724193817344,0.11343633897826066,-0.5879065931388574,0.154475273949906,0.18022514869046624,0.026883581756393937,-1.1366578173237514
2019-11-05,-0.09984757933074206,0.04436665792253791,0.08248350601582999,-0.010722051518925468,-0.47748133401470483,0.011785825911097447,0.015701807044351312,0.09127371329407197,0.21749226398351595
2019-11-06,-0.4563712310034802,0.09165120138968064,0.106371568286864,-0.011685674473561392,-2.513192555812255,0.18146354259646102,-0.12216541714588125,-0.047652637032960854,-0.2872644419300343
2019-11-14,-1.4151127630282474,0.04986526274588954,0.11698101720314469,0.007179480834118124,-0.7977854312725938,0.03877149847397732,0.1730975753933528,0.07956832370514633,-0.313936656573901
2019-11-15,-1.2721142850486657,0.004402615395278531,-0.014182303668949459,0.03934739711945667,-1.9759959667217029,0.04512798809646057,0.050994336700071585,0.03656525673759603,-1.210460084188611
2019-11-16,0.0981898809946884,-0.05134992815251138,0.003949163501800967,-0.039688003696795704,-0.30563322063559717,0.044066037124583346,0.10647770860492578,-0.0376829412273878,0.05505859885599307
2019-11-17,-0.07747057256496248,0.027262835313727862,-0.20636441927785398,0.007710573092431616,-0.010990855950458567,-0.07742462418376306,0.06470796737501239,-0.08209270727829932,-0.19089256698086388
2019-11-18,-0.4787699389189157,-0.02605739477216673,-0.06722953944661825,-0.11305446406348096,-1.1061783548514423,-0.18530937303610528,0.18416529741614873,0.07969424788793944,-1.8194567699583502
2019-11-26,-1.308019124169988,-0.009715976892451295,-0.004995972157439965,-0.030160666619586607,0.04582868628880732,-0.042048108939816586,-0.02694122690368239,0.07446858171931225,-1.6320656780233378
2019-11-27,-1.0380170036472336,0.028102404008365056,0.23844436787523016,-0.18502031774779937,-1.7594610093149115,0.14639752485729218,-0.40822576474664807,0.005425033697093795,-1.2526110765938228
2019-11-28,-0.27827615376045145,-0.019510110961483917,0.01830132248630001,-0.0328666564415272,-0.7706464170047091,0.029494765571392634,-0.3686897262938267,0.022756124991470728,0.18928392206393596
2019-11-29,-0.25739894528532403,0.02991489560566407,-0.042044749476652044,0.06503335646685571,-2.05013537559096,-0.016244199545923266,-0.007241168754745786,-0.06769992004247172,-1.294762452368829
2019-11-30,-0.7900418935559088,0.04402647662388404,0.04906083788110038,0.13912490893487472,-0.8273808896961459,-0.07075071808353783,0.0857379264441942,-0.03263713174363403,-1.4721414274718114
2019-12-01,-2.209941915162112,0.0932190420395429,-0.10564631906082589,0.07059506471638599,-0.47064637090897143,-0.07924559799592856,0.07319964162014791,0.1047264595779751,-1.0302738909911824
2019-12-02,-1.5064636500544992,0.12044632677064726,0.10233890722875216,0.04592133576306168,-0.5663292539338887,-0.015088785427359142,-0.03016166518585095,0.06291357807489817,-0.9285049153439502
2019-12-03,0.3722973417585109,-0.04266815459159545,-0.07819877237992046,-0.08325929569247137,-1.1206394975356808,-0.07822565443079554,-0.018432251730438054,-0.01110246501038148,-1.3362954877479325
2019-12-04,-0.5285440205721486,0.09255830267959908,0.059733078222599545,-0.02050287022824193,-1.5621409164685414,-0.04707037373982814,0.10642250767384809,0.11177954891090991,-1.6290836866699578
2019-12-05,0.16064770015197638,0.0909384288970756,0.013351916598187685,0.02753754723518398,-0.9739269798364543,-0.026060047669375308,0.08495156656434943,0.059641054882277444,-0.9362890824253185
2019-12-06,-1.4750047672435898,0.0007269745716911302,0.03413357959696661,0.010900756048286553,0.005655189294792251,0.037164625298430565,-0.06421153663754353,0.0053627804472711205,-1.1940101082312395
2019-12-07,-0.13501366608022636,-0.05441100555493961,0.0443298709194746,0.06319333648755077,-0.005627082012884088,-0.01058175978013054,-0.0032964304419813573,0.04978303496461933,-0.48563750081143553
2019-12-08,-0.7800858621871711,0.048035757901203624,-0.025392768758164763,0.07992824246924357,1.391313436732652,-0.019492179229438023,0.008623359811556597,0.06620686248324148,-0.45956971803269653
2019-12-09,-0.6509108863570958,-0.02654005436552609,0.0033582634168798364,0.06668936854104146,-1.1265975180616596,0.038723763405627665,0.04741652699444998,0.03954389749740983,-1.6344333719819133
2019-12-10,-0.34348932571568014,0.16677281184356474,-0.03153136517307864,-0.08669682430577552,-0.14949069398524806,0.028197852119930644,-0.1614785718228049,0.16569461812061803,1.228540010141458
2019-12-11,-1.1286242935751218,-0.06864232880012366,-0.06349363251858797,0.08634666855565598,-1.125022895638832,-0.02871869614248368,0.0030018101081559223,-0.06739371698317598,-1.2378309801880505
2019-12-12,-0.10036789897280585,-0.15192900080498362,0.04616762805490815,-0.05313065711496989,0.24312014185120745,0.02149562011610584,-0.03772312674714229,-0.012908517109941897,-0.258003428600432
2019-12-13,0.504792017399339,0.01445436193037608,-0.03650134000498184,0.13526211006916355,-0.08149473938332541,0.00877319616513006,0.05458830196456432,-0.011408129748296858,0.8645862641897111
2019-12-14,-0.6424635952092288,-0.0007157920606033485,-0.03059459383790042,-0.0877519764661372,-0.3161769373648369,0.02273873214816291,0.0310559989725121,-0.02149727868444984,-1.4939505229211534
2019-12-15,-0.646942569136101,-0.05318522960467931,-0.05354734315055154,-0.07809624038247875,-2.9850677258259033,0.1092499736537107,-0.023070094241667505,0.03995597510038351,-0.5604325311661711
2019-12-16,-0.39626307267120353,-0.005180257020512613,-0.004044689497561649,0.10979972156334838,-0.335041137659438,0.048559665736860325,-0.01672022104725457,-0.04380003879858663,-0.6168403842693522
2019-12-17,-1.460022149792195,0.17891662692366594,0.15452554086811787,0.030016363670569035,-0.4242138676491223,-0.003963629542923286,0.1453928635521997,0.09509020007896396,-0.831210217201388
2019-12-18,-1.1040568110703433,0.1574644567747896,-0.06551966826724609,-0.014269648160961879,-0.21287746626229698,0.1902519831087659,0.14036478056162416,0.14722031690261872,-1.385563455060847
2019-12-19,-0.36164634308340027,0.017949928555509587,-0.018105661898866643,0.010008204105560026,-1.3628875006193297,-0.005544161327499353,-0.036298885487697774,0.0771878898391094,-2.0524869781153257
2019-12-20,-0.7568651409727067,-0.09843089480055056,0.10466862385247211,-0.012870335153806423,-1.075344478234566,0.03676849056483178,0.016286618344448556,-0.06549966439168742,-0.24146162286152162
2019-12-21,0.16212824346946064,0.004791259598476927,-0.10792035742689876,0.02830558082183643,-0.3103010967122355,-0.02023298695193887,0.017991823787506078,-0.024024255291450913,-0.3357727786841309
2019-12-22,-1.837112175359799,0.030955473899112462,0.07525726953601009,-0.003267899034554489,-1.3083688459376273,0.032053500391889145,0.1465210902247147,0.13561974247303965,-0.9744066355120395
2019-12-23,-1.119846287666718,0.07845198968516343,-0.09196675669450016,0.022239639705290415,-0.48171249371089964,0.10828149765093542,0.033867942128281925,-0.016320256638394426,-1.9233687044591505
2019-12-24,-1.562847411307061,0.013281411993453673,-0.005501831199913099,0.1443973284557103,-0.12157499840432173,0.05813654860967432,0.157968257255094,-0.06549751289434624,-0.9613087769419053
2019-12-25,-0.8776706353770294,-0.062133974277664095,0.0325916559671775,0.012187790921323938,-0.9967145391512222,0.10140569763740359,0.07912394389571986,-0.01773498496545045,-1.169293153813868
2019-12-26,-0.8374199188966003,-0.06500735517904843,0.060435958855933336,0.02059502788331713,-1.6118502818300637,0.03809963306433417,-0.001632908126909527,-0.10199310956830487,-1.0146675521996684
2019-12-27,-0.5671571110827784,0.05397870371085389,0.00659520109130618,-0.038756444195747974,0.5884326840344958,-0.05118441537791085,0.029461163663611956,0.06896590488368304,-0.030947068843389047
2019-12-28,-0.7503883275423107,-0.0077358884318812215,-0.02335525754034329,-0.05272187026315578,-0.550921908842577,-0.04740073697498559,-0.012935211934612667,-0.004545177613827889,-0.6045982466154953
2019-12-29,-0.4109007467157184,0.07267596532393839,-0.04733130573979949,0.03452128066390969,1.0946571379833543,-0.00602012928870721,0.06422450361042564,0.18806324279194087,0.25864527284078065
2019-12-30,-0.5587944651255512,-0.015386844853679804,-0.1015689033027165,0.05596591662725103,-0.29515501975626357,-0.1567758240084487,-0.014520702271822117,-0.0488093397789271,-0.16317995408678598
2019-12-31,-0.44009678761765514,0.10131161139670297,0.001300482966565042,-0.05374258515676189,0.17593922843422227,-0.04985933775395779,-0.05204934532661909,0.05075330220753216,-0.0991971948600252
2020-01-01,-0.0486897139435456,-0.011754259060822392,-0.1096995481226486,0.036130174980847585,-1.8594219525249862,-0.1096241563098701,-0.008913397711832971,-0.1066729318737174,-0.5229457459549423
2020-01-02,0.014901327071910941,0.11550337718832537,0.07716889884975231,-0.011024482958859494,-1.1785534683396097,0.052062657667839574,0.016672436904459076,0.04538251062078302,-0.2783699785797751
2020-01-03,-3.22987653651672,-0.04568220915214738,-0.14703623572299485,0.03172474551767834,-2.613648883811617,-0.18989835535344213,0.1677796657674957,-0.07897409493887153,-1.0698211352043643
2020-01-04,-0.04730107991755972,0.03618695854591891,-0.05189501925443096,-0.021130967389765942,0.022128851418756312,-0.226706634974569,-0.08360601090849507,0.028600135406534832,-0.35862211606213634
2020-01-05,0.7013637179006906,0.022172236951583102,-0.12092725930749992,0.008018632597504904,-0.6712248442348212,-0.04495004347319309,0.057416432562311215,-0.020246620885359334,-0.17976309199285367
2020-01-06,-0.33563320055670687,0.07711553692716677,-0.045531820227495245,0.04852853942228563,-1.353218704855614,0.012886619627600737,0.11287604720028455,0.23637050848608965,-0.8736562707993585
2020-01-07,-0.3389169880594949,-0.02139832732752467,0.0062079334001126085,-0.12051756280295933,-0.012964203484898462,0.1180379289478708,-0.02675026610071285,-0.048463659405904025,-0.7179255606822608
2020-01-08,-1.3376983384201822,0.04747471527320357,-0.012434997493052435,-0.04294590163371481,-0.8833417002462163,-0.03096550002544518,-0.012263032315157574,0.11389697988105496,-0.7514153064326621
2020-01-09,-0.6606644113489608,0.06423797031474265,0.04175728929154232,0.10761340253036877,0.4243724128263757,0.006810062089442681,-0.02607018107766379,0.032655766546923815,-0.5906024103981906
2020-01-10,-0.6732992008961673,-0.14031844382267167,-0.00887284792209897,-0.04721894785492964,-2.1600143648588848,-0.12159402284310517,-0.11070977410794569,-0.013871694993270012,-2.3514539317109353
2020-01-11,-1.0207054047721797,-0.04664826236046338,-0.004252667981955227,0.20544864332685364,-1.3315951175849392,-0.02450895527066521,0.10516042802603565,0.09958604080514277,-0.9576601463232777
2020-01-12,-0.671158581403958,-0.08380524413015422,-0.053842711585769365,0.01565361179775948,-0.24015004397267248,-0.0033054186043308675,-0.02305322600512305,-0.03931510898981472,-0.7848395913354693
2020-01-13,-0.9140691348552608,-0.021269698453942,-0.06675459085045254,-0.054242504779196565,-0.48650271253637634,-0.08042335306749138,-0.05561785249023821,0.04733760048900848,-0.5202060331622107
2020-01-14,-1.9719247429756095,-0.26377260043208395,-0.4930038196199167,0.2035408170383448,-1.787666774570436,-0.030321826422532894,0.4001596723888525,-0.02132634004851397,-0.5593550512151353
2020-01-15,-0.8312633339139524,-0.17279319380173064,0.2949504857628984,-0.2444519641774079,-0.8174970710254854,-0.001790137138009129,0.10622151109098787,-0.04598086236711296,-0.21466236491913548
2020-01-16,-0.9482949069406175,-0.10315150949779905,-0.17627238762993258,0.014095341392895477,-0.6928370170351297,-0.025864277618548925,0.09819743685371307,0.29895373279133963,-1.304215927083419
2020-01-17,-2.1880208978078173,-0.17651855688625773,-0.0576913600992377,0.13548783628176153,-1.7791084342778234,-0.08489221611674935,0.049915551670327574,0.07947453703850016,-1.5805362376035674
2020-01-18,-0.9051739395763434,0.00174933354138318,-0.040269703714365335,0.06686181059932039,-1.8952168790902206,-0.07067157758600473,0.08700859473820088,-0.029176382342551932,-0.4600343464362311
2020-01-19,-1.775003774536735,0.08882580540628027,-0.05894287650984964,-0.21017573644579102,0.6816049020152146,-0.018527556915238108,-0.061247054215007424,0.08577172604625005,0.20732318467878486
2020-01-20,-0.1261225854842678,0.0699757106416925,-0.027568460935643913,0.01759457269012188,-0.1690160745347722,-0.06613085039999334,0.053219152240350454,-0.05951243311861276,-1.1695692378057174
2020-01-21,-0.9192148837427325,0.05097295859107476,-0.10638750324736534,-0.034905787486934514,-1.2057311116898415,-0.08494190362478093,0.03179666878075871,0.06110765970445087,-1.8607728102146837
2020-01-22,-0.12741728995119672,-0.013718445830662063,0.00668176830711964,-0.12594065323404635,-0.6373682399918597,0.011915110536932616,0.04884755953872855,-0.0347139680801547,-0.5854139884840208
2020-01-23,-1.5662684184792113,-0.02848150010881767,-0.14394750434415116,0.03473454684169752,-1.8027526611799232,-0.09777214788547894,-0.08979268719986777,-0.044874251289780176,-0.6310899741242366
2020-01-24,-0.9926234621082486,-0.09677605849836368,0.02469138675519922,-0.06712469111799635,-1.4378935033520452,0.1319326489660284,0.21923394889358327,0.06667147418668762,-0.9373278528498759
2020-01-25,-0.6733761248813934,-0.047437139265177564,-0.04132879968234349,0.0598886383124011,-0.0011307993546800787,-0.01855581291759023,0.1303505745936775,0.07934558610687859,-0.28960004691326446
2020-01-26,-0.9245712330010747,-0.11219389521572509,-0.21932865749253327,-0.03751399551843804,-0.19223691102510365,-0.003304006283414651,0.12813860031691426,0.1091662116148342,0.2691126463059277
2020-01-27,-2.2303490522929863,-0.18648645425227528,0.056211771977865865,0.10928512869911344,-0.7985520925995786,0.1835396777427718,-0.22618469261922147,-0.07569013055562834,-1.4780406176384133
2020-01-28,-2.966046980404215,-0.1568004083667418,-0.6253868531040183,0.009688714711785451,0.0823480131212122,-0.4555193187480562,0.09273520239474209,-0.08371684507561028,-2.0968635507950353
2020-01-29,0.34020234895789514,-0.06921448737697489,-0.14835422760145,0.05148003196612194,-0.186482307306175,-0.08211332268940197,0.057924438001961676,-0.008331892378855343,-1.4812525191148467
2020-01-30,-0.6745883327532383,-0.24395483782294036,0.016873702791244227,0.06624247867223687,-1.3071902683814471,0.7046299881241396,-0.02104267877343169,-0.02781537829208247,-0.8053163742159626
2020-01-31,-0.9144920895815005,-0.16661415692084347,0.08284713695444701,0.011478246912524526,-0.04098721734511379,0.22564009643447136,0.1351277583263233,-0.2705776915370244,-1.9913754397700956
2020-02-01,-0.8743183460838395,-0.017053870758246603,0.037019303676297355,-0.16229316940460592,-1.0584753770363307,0.03291085868717758,0.003167423732516994,-0.009856363493010889,0.21867816494814463
2020-02-02,0.13058292557101936,-0.18269362821656898,0.041819346446452244,-0.02854090105505236,-2.2921423228886315,-0.04377765141365941,-0.019612306324837903,0.14182989765917853,-1.837826279793191
2020-02-10,-1.0996622005993189,-0.053468373200260544,-0.17646153804599596,0.30680765365819695,-0.28228676143225684,0.21993981574892274,-0.07616025151592609,-0.06933471213084985,-0.814154732914858
2020-02-11,-1.4260721047820724,-0.6353384717688044,-0.005505415302366146,0.011433678589270357,0.07416056149655503,-0.25624119030905845,0.20624875971825496,0.1306218470613345,0.03414035333751997
2020-02-12,0.4679366025068745,-0.3131370567374887,-0.03302823081289308,0.06528800701224213,-0.9508467144155688,-0.13557895519475593,0.08634943303784937,0.11086079970588614,-1.2762781082833783
2020-02-20,-0.31792991842795004,-0.05972668243958168,-0.121304372131398,0.028010465804023,-1.0327495639658792,-0.17572236748324244,0.058984741735711665,-0.2091836678563581,-0.09504426006547817
2020-02-21,-0.5359121760777796,0.03995167025151147,-0.06174538639669791,-0.04730081320926871,-0.646347783986954,0.03809618185697872,0.21546406219128578,-0.07101541566899527,-0.9956946738044792
2020-02-22,-0.13402371322837325,-0.09903584375547325,-0.03867739142632143,-0.09233997634670033,-0.9139173641469824,-0.01523642723538643,-0.0636502705168267,-0.06464670375237702,-0.31442696180803864
2020-02-23,-2.0205880435897043,-0.1960246235595946,0.22964128901973613,0.07319484002920973,-0.21229134234153335,-0.11424705777443833,0.11378864355675766,0.15048440235086247,-0.10569340181257303
2020-02-24,-0.6744773274319442,-0.19272797101920958,0.10821789657473158,-0.27000854519365447,-0.5914290887128608,-0.1327972089599605,0.03263150290685246,-0.016406344690871322,-0.2704082409247661
2020-02-25,-1.1741027317633552,-0.14785204116485318,-0.09576521833922413,-0.032123542479823186,-0.8339207479957906,-0.14119854890211414,-0.024830903527089276,-0.037364418734441074,-0.986238681243023
2020-02-26,-1.115881876651322,-0.18718736052147733,-0.21192186724749007,0.05591477366302655,-0.41080261878034463,-0.48995702069326086,0.09583915787250596,-0.16376346471230718,-0.4249483553402911
2020-03-05,-0.8041870417159203,0.033212742851873145,-0.11826971276631326,0.15858478575520962,-0.5989691467954188,-0.04581454149758457,0.18940685093001797,0.054416414529903534,-2.1150119534189997
2020-03-06,-0.5493424028330978,-0.20263100657766842,-0.10636062777134736,-0.07686677779049944,-0.5912639314478128,-0.160092411726108,-0.014421107413318701,-0.3101519240588253,-0.6628475039258461
2020-03-07,-0.7381865793366984,-0.1024539949089629,-0.0899749259196545,-0.09300800387255492,-0.4532793082117976,-0.11047109573832259,0.07587002304660473,-0.007829151217652708,-0.3665551420893678
2020-03-08,-0.4408309487123958,-0.19967290255985404,0.15305674535521874,0.1512893894629599,-0.7387224225457452,0.08659670119348561,0.25064671668143745,-0.08856540195885643,-0.3530278666795539
2020-03-09,-0.9700439596978256,0.006326739836708839,-0.2539182512304494,-0.3224463218000295,-0.6079098188831118,-0.2605166130414034,-0.13642295391901715,0.15617159707613837,-1.13872229123551
2020-03-10,-0.6013246923231321,0.012947942131503964,-0.14882072080888875,-0.06854752286890431,0.05165034469973051,-0.1116444875159992,-0.13323345267276832,0.2020875357380909,-0.9764594534666031
2020-03-11,-0.18077085891204092,-0.0573730466101523,0.046631435598193605,0.029301516628976287,-1.4484251345958725,-0.12549158057829857,-0.20510195364929107,0.2676875956119069,-0.0461824699379747
2020-03-12,-2.5658244946842927,-0.15246668556243037,-0.07992534507285853,-0.09959026561803341,-2.324672408011743,-0.417006177462536,-0.10366314218418182,-0.1178014884796319,-2.5489236077190895
2020-03-13,-0.5210784956433372,-0.21036337204139244,0.08887929603750777,0.01342393537382236,-1.408612202431124,-0.011154243879889947,-0.036721468158368076,-0.08555048404655707,-0.28736321760264616
2020-03-14,-0.3281950538382006,-0.08089607610834548,-0.08593994182315612,-0.06934510766325275,0.172963456990324,-0.12122385764385157,0.10649626618506147,-0.19708269936180756,-0.8213356373488523
2020-03-15,-0.4652383817693817,0.13493286893595524,0.007081426915060085,0.05719099377805037,-0.6896315390740604,0.3060539576129351,-0.15991223043965697,0.16279948078840434,-0.9217544085435634
2020-03-16,-0.7541255866569756,-0.03998937915994105,-0.16374542174715856,-0.030521232947300803,-1.520896367817297,-0.14605215684746398,0.16331030047796968,-0.2861073426575018,-1.7147290757849163
2020-03-17,-1.0434283074737607,0.019682142196330688,0.021529460096681774,-0.1728362775433041,-0.7079955217900356,0.04411983549584875,-0.013766744589982949,-0.07271043675263655,-0.18165886939321751
2020-03-18,-0.4983077355963488,-0.06395643056337974,-0.04898376105118363,-0.08273944428383118,-0.546988213253961,-0.05055090862435918,0.019315277936776454,0.004160642093172129,-1.6040106158447571
2020-03-19,-1.0980328496370788,0.15690300698123139,0.018983761134014898,-0.23917118333210396,-0.4900237267356431,-0.06471657008607679,0.08092166347480667,-0.0037783064623404528,-0.46928139776694877
2020-03-20,-0.9280125954606859,0.010308212302376774,0.1523114913530872,0.10044220832696737,-1.644284565217573,-0.007023975865500631,-0.0891934775156269,-0.12649325349834584,-1.137222083642257
2020-03-21,-0.24609907105939755,0.0046947785320341495,-0.06514432906813816,-0.10857823860437321,-1.7728227597873456,-0.07495942541261869,-0.030336150320597,-0.14086004728640233,-1.3512565045389238
2020-03-22,0.08198585849221018,0.15201456660761892,0.005983720051837338,-0.17244320968732296,-0.8903859885950762,0.1314744373998451,-0.21553401203106226,0.10422708445944906,-0.6784368650440911
2020-03-23,-0.8322729505470434,0.001846629414707479,-0.027617498472183755,0.10667291861416572,-1.8027074812393682,-0.040944367552000926,0.017864524445251106,-0.0370107626430638,-0.65254331871499
2020-03-24,-0.9666635501517149,0.10226955176789687,-0.06691591692794674,0.09726310538408711,-1.0149973468391096,-0.09756851540813472,0.03967854813582328,-0.008548199088927788,-0.28422249059892124
2020-03-25,-0.8142585670719384,-0.015995037467895656,0.02132272931549295,-0.08499808530365272,-1.7506592062462047,0.057762162164301856,0.05889377957506525,0.027339544063686105,-0.289079420676984
2020-03-26,-0.7622353414292533,0.021146812151457084,0.008413524976997877,0.036989866410579,-0.5729720908778777,0.007848879481890947,-0.004838221923250785,-0.11715721414132219,0.001792183806230696
2020-03-27,-0.34046445097264666,-0.13475641785550607,0.03176363477494881,0.004875134082745092,-1.502128560464369,-0.015265074454099192,-0.07310647991931774,-0.14578200892051285,-0.38237724915649096
2020-03-28,-0.4936445360242061,-0.254838590623784,-0.0502606100384142,0.004171407243752867,-0.9250645034527487,-0.16168724062801232,-0.04795775759978227,0.09909376246604751,-0.33786385337988634
2020-03-29,-1.0087008721096353,0.0033445947676469245,0.03333955991851312,0.057998478807007814,-0.13828819400548298,-0.040609531934848064,-0.07966576152924532,0.03433785671224143,-0.6940671990612088
2020-03-30,-1.5792096479254596,-0.046276452357055575,0.00028897487829482316,0.1275417113225572,-1.467805546005133,0.03633692593951565,-0.007584077150234236,-0.006853661528666066,-3.3786366507281542
2020-03-31,-1.9428630326606822,-0.023747846117679217,-0.11245948574449827,-0.12228752938637655,-0.6880990353887579,-0.05921324885584767,-0.19630309977132931,-0.10088931272195367,-0.27386098285549565
2020-04-01,-1.131413131658583,0.0166296272991886,-0.15450373434623543,0.020576215625041527,-0.7858713989299027,-0.10384831180204657,-0.09088049678804921,-0.1232185443903262,-0.8012150831002884
2020-04-02,-1.2979090402515396,-0.08222551607561002,-0.17546165138408654,-0.011840020665353279,-0.4273176349081531,-0.06689408856448154,0.17638099799283324,-0.010239280936627182,-0.051704318380430436
2020-04-03,-2.4186155208483413,-0.030701745670626224,0.023266627640744275,-0.1296416137374834,-0.5021522234625078,0.1434585412269911,-0.2194173137642217,-0.08766206127973675,-1.1950729847684727
2020-04-04,-1.5794156995800108,0.038422523585943225,-0.008925305662355498,0.11559057749848023,-1.0932405292047527,0.023155516399111065,-0.0371701641733182,0.04425746186032953,0.14410506095011044
2020-04-05,-0.5431259814244456,-0.10971748857944164,-0.01815773329865067,-0.02023380286919263,-0.30222009448396214,-0.018831569725765718,-0.04846416770095807,-0.0036664493047666724,-0.2712090066356154
2020-04-06,-2.210119861050515,-0.33889239088136947,0.11529399295275056,0.15403706640530856,-0.8808359303649613,0.2290134527719161,-0.0748591756292587,0.04603734563661277,-1.5949733110487045
2020-04-07,-0.6985117171813542,-0.08442804666244541,0.040832051488045806,0.07872768170899747,-1.1056413577469186,0.04716764614926916,0.08505538949249036,0.1205232884559706,-1.7976616232073752
2020-04-08,-1.1032440053410042,-0.1382819636374606,0.01565010868773342,0.0019872367976390137,-2.261250482948512,-0.08939351641534188,0.007451846886542768,-0.17342461033315715,-1.5863325702812148
2020-04-09,-0.2938214564659205,0.020430968068474442,-0.036923850595433905,-0.3107535836707811,-1.527877375602186,-0.0541894796082758,-0.01556209065491565,-0.06003421697099043,-1.9940794642852921
2020-04-10,-0.9597589757069187,-0.07024651827682504,-0.14376088317169966,-0.06758550737718849,-1.8339029781231435,0.04401165713243671,-0.0032020859733243867,0.002515535999428664,-1.043311597172874
2020-04-11,0.0623646260520303,-0.13074321848938553,0.009215814372970144,-0.01617601792193568,-1.748159710906739,0.007973760044258427,-0.0793931158668908,-0.11120681630514895,-0.5900471133182634
2020-04-12,-1.112509658027875,-0.13783119468692462,0.04536312565601719,0.023544770971007267,-0.7850402769409985,-0.055467856973955065,0.04494608857049087,-0.19755350381470294,-0.8983053813736745
2020-04-13,-0.857376681823709,0.03273119988164552,-0.03031700023134576,-0.017601148942887335,-1.0686292943095559,-0.026618416591816185,0.06826962008288717,0.017172269909039528,-0.19831023178656437
2020-04-14,-0.4943791426152231,-0.03984713201082002,-0.07100133050145985,0.13344298943258792,-0.3633667213245779,-0.043644783770389495,0.10926702921023512,-0.027543222849015336,-0.18107186029610034
2020-04-15,-1.245317659972983,0.0432108316766886,-0.12138631533957422,0.012948438002439389,-1.0058545892029542,-0.12678940818407725,0.002750187768828738,0.2012838954012608,-1.7584228172162994
2020-04-16,-1.0361194518748533,-0.034178048180955045,0.14623685084816884,0.34335509574537326,-1.3208500786641864,0.029504513671525956,0.15602877971452145,0.012478666916351244,-1.100415528723417
2020-04-17,-0.9910576814754748,-0.036163072275570585,-0.013389605300957896,-0.04011039188345933,-0.2599531096645755,-0.029501767643317578,-0.019807843295373218,0.05401053220437291,-0.5935701032835823
2020-04-18,-0.8707829148880535,-0.05100421125346344,-0.028414705101269533,-0.040830215447648754,-1.2812405829498612,-0.014212330826506303,-0.15852357275096196,-0.09170011119903876,-0.01648692704544885
2020-04-26,-0.21152402250997682,-0.07257350161696507,-0.06196111736436016,-0.05713285353993314,-1.3614557623931862,-0.11100822011047029,-0.1694583364353477,-0.0907509508949147,-1.5877178900376379
2020-04-27,0.03295779763709561,-0.0774448572522175,-0.09967350891977489,-0.03430626282547422,-0.41684436890245813,-0.1301680935908749,-0.1571266812455132,-0.13227701187037155,-0.9227992615635117
2020-04-28,-0.24841798047823005,-0.22122350247913403,-0.2332920290768694,-0.006996946584848729,-0.8899397280128074,0.008240455906779687,-0.0004434650795008821,-0.23389639849819943,-1.007881550747527
2020-04-29,-1.3090981077382793,0.04350232644984686,0.1690541188629071,0.3268638124229071,0.33709635907606916,0.35714982272774165,0.3930982655768416,0.10593904734971815,0.39841291198445106
2020-04-30,-2.3247508946025235,-0.5228875491321716,0.08230204073699277,-0.09391669914118239,-1.7671139541340786,-0.024563323092316125,0.08167115501027666,-0.4719838285254241,-0.7159657507166628
2020-05-01,-0.8882482918592416,-0.06597849211786411,-0.21082328070563605,-0.0561669709033481,-0.7941247117071377,0.036785517720286265,-0.15884848903773374,-0.1306486442917425,-0.5635622123285202
2020-05-02,-0.9232221830925127,-0.05034951308791591,-0.1609244902309097,0.2556871573868733,-0.955359386419655,-0.49439679905942313,-0.12155329455255703,0.052380074489818185,-0.7024186229988061
