,BTCUSDT_BTCUSDT,BTCUSDT_ETHUSDT,BTCUSDT_ADAUSDT,ETHUSDT_BTCUSDT,ETHUSDT_ETHUSDT,ETHUSDT_ADAUSDT,ADAUSDT_BTCUSDT,ADAUSDT_ETHUSDT,ADAUSDT_ADAUSDT
2019-11-04,63.263560642223666,45.11825427908973,-13.115801546806644,45.15568938254178,11.118446583561248,-38.643502684771356,-13.171934866963644,-38.64893095703037,-103.72220134988919
2019-11-05,61.083373613701426,44.66242434425904,-13.279914355274528,44.70122266392943,11.07145877520561,-38.51325500711774,-13.373193658677867,-38.61839543129382,-102.0886918509336
2019-11-06,59.109457451523426,44.480165984039616,-13.41464224449361,44.46503040713471,10.24889366868084,-38.79380998684818,-13.492142074914023,-38.83010256042684,-101.21253459983052
2019-11-14,57.69641813503844,44.600063655576875,-12.873915319337442,44.57035380590572,10.889852237651182,-38.09311765471478,-12.869057323318685,-38.06134360855917,-98.11660924609336
2019-11-15,57.5780830432404,44.333968597340295,-13.167349981692489,44.37350905362227,10.53368598021861,-38.192505957217165,-13.165172916594873,-38.20847844734186,-98.90155045472065
2019-11-16,59.94282792057335,45.235089676152526,-12.220280163721386,45.143242743383986,10.700930246922557,-37.42888965513255,-12.22986510369062,-37.432307170657054,-98.26423128073642
2019-11-17,61.03423010006595,45.54897131908836,-12.29322993521293,45.435504495538204,13.599066169718593,-37.1139080732367,-11.923500485508256,-37.13178115705074,-97.71507028851731
2019-11-18,62.929062069477894,45.797186711974724,-11.806139633054126,45.89599398728685,13.816678445457704,-36.85535765469969,-11.87787968242953,-36.73504440247737,-97.20824354180371
2019-11-26,66.00063631561721,46.22447604521477,-11.679949570718104,46.22162884249723,16.36069799389297,-37.4833803026176,-11.80240094760999,-37.459892675237825,-99.27686759255127
2019-11-27,64.23619953033318,45.745457692321764,-11.954229167900877,45.84052676390035,14.267533377047144,-37.626563923429856,-11.954902333728514,-37.63218524945363,-100.33084750020835
2019-11-28,63.43439817290427,45.24858722792621,-11.807789242352126,45.18317835693513,12.693426975180044,-37.53344176976263,-11.797216302566877,-37.61631790091573,-100.18177590503757
2019-11-29,62.93690971764524,45.11377573498447,-12.269762335126492,45.10211090912382,10.70296120270926,-37.83848842483525,-11.969743539952947,-37.800860812157545,-100.66289936608855
2019-11-30,62.34570076158761,44.91968170615489,-12.581811638683526,44.97014512098832,10.125269277947101,-38.24689093151754,-12.303166796492015,-38.25223378329463,-103.4995155977225
2019-12-01,60.9195820150103,44.91298205985722,-12.65874101363611,44.822905460418795,8.715640057539334,-38.44509889113252,-12.657118518140239,-38.52909938498299,-101.77994515385288
2019-12-02,60.260328740018316,44.507656037689436,-13.204078000776086,44.506483149612016,7.917078252168457,-39.03679782307488,-13.211969307441837,-39.133386365092036,-105.38898607779235
2019-12-03,61.79771050018178,44.416119264643285,-13.62104828237582,44.42366729124121,8.620147087816774,-39.227925601770565,-13.638924804289598,-39.194548288862734,-105.37225470546939
2019-12-04,61.25250171863349,44.344699654335415,-13.608257450659732,44.29243811085149,5.3850166668966,-39.517381018176636,-13.502905020757577,-39.354696078548265,-106.97992724778136
2019-12-05,60.15895197168223,43.81549334262347,-14.165995705526543,43.81494509861824,3.6944021403175924,-40.051321402705355,-14.168570252726049,-40.02989205910397,-107.33547340168859
2019-12-06,57.446347156605455,43.472252316033945,-14.457035028222352,43.50668461207485,4.201959559207374,-40.095881263750826,-14.52831930496912,-40.08609422820238,-107.88825649264847
2019-12-07,56.000144614257124,43.32480655886952,-14.676251793490499,43.41284901971136,3.063484843247256,-40.21503043829147,-14.732236647590135,-40.15103584292477,-106.50439329396538
2019-12-08,54.646812818198725,43.36463896660363,-14.771954081516526,43.39210050465107,3.399918010980034,-40.298696379488476,-14.811230675339035,-40.15332075639627,-108.77024951114696
2019-12-09,56.21710728074849,43.42391640282927,-14.643069675899994,43.4471366083444,5.335409962995779,-40.17948892535597,-14.670754565881694,-40.19801357286499,-108.10188950792198
2019-12-10,55.60488224307833,43.456847730260534,-14.629324014961185,43.43936378246048,5.801738077464272,-39.94926141422516,-14.549629037589012,-39.98369794754641,-109.10648385971616
2019-12-11,56.2853140367022,43.78619471536271,-14.194674350908812,43.89961896952315,7.300423832864411,-39.647659746465834,-14.215646260012644,-39.679187595848944,-107.37811644353164
2019-12-12,58.311122143579574,44.629524106502046,-13.61388734814334,44.6112620892486,8.816495859949512,-39.03830632901991,-13.569765223322229,-39.01135040900459,-104.95533306296281
2019-12-13,59.58801869308514,44.814744490412096,-13.317762979501932,44.76341416513415,9.50893683856573,-38.76743742009288,-13.33151168660645,-38.819585408207494,-103.51285421456083
2019-12-14,60.57328343613955,45.05638613542487,-13.220130366064309,44.92157886409065,8.946243282832903,-38.60261975777715,-13.218314605558245,-38.793082290489274,-103.07643108704502
2019-12-15,60.12591218085825,44.67810525139061,-13.508704229484827,44.76962715720827,7.603240904550965,-38.806545909351044,-13.561891263267897,-38.89278555223484,-103.40290340254731
2019-12-16,61.00889619540456,44.63689939788292,-13.554185460824094,44.65619498290551,7.2541970252806145,-38.78672962488806,-13.575125808746318,-38.8352780890406,-102.24484850056935
2019-12-17,60.75848089035062,44.93299051583074,-13.484912313515348,44.98631311212684,8.298938463429216,-38.69354883830769,-13.450201840894948,-38.65090457797435,-102.43073086264135
2019-12-18,60.580558700969576,45.12452269086926,-13.048190056741298,45.182554405742195,7.0535040993439395,-38.74664980325561,-13.090090062674363,-38.82981103931618,-104.3408478085543
2019-12-19,58.667528766969404,44.30538977899356,-13.586961647531203,44.29654698794425,6.436285584267267,-39.45046020329427,-13.726736960319103,-39.456057847615114,-105.71557662253895
2019-12-20,58.2373181373612,44.152285580693615,-13.8934258151227,44.204106857143394,6.6654398250061995,-39.521116436927684,-14.070675050157279,-39.5283071643486,-107.53609679720108
2019-12-21,57.209098232241736,44.11181688228283,-13.649827919176644,44.0965032226265,7.053659612182848,-39.29346249343206,-13.847359568685974,-39.26052007734204,-108.57422377950601
2019-12-22,57.436243131067826,44.25177017194259,-13.524588795408924,44.24321578917541,8.421154483360514,-39.13318687955851,-13.72026436247333,-39.13771106094207,-105.62532869766528
2019-12-23,59.51938561149693,44.436407762323874,-13.537998750826787,44.417295998577025,5.62218919204269,-39.284217492834024,-13.501046768846255,-39.41908724823567,-105.70396356969341
2019-12-24,57.68338820441093,43.976300365903796,-13.952401179643891,44.024283703034385,6.771387415754381,-39.552502115760355,-13.936589423147547,-39.54373685164695,-106.22709177142866
2019-12-25,56.43457166363714,43.92717615243781,-14.314772502132353,43.92059726126277,8.779776906495192,-39.621409944661266,-14.288319937230916,-39.64112437204062,-108.74937569886443
2019-12-26,54.79414611604662,43.72152027480445,-14.460790058328758,43.71820663929649,7.464546666205081,-39.6057797856092,-14.496809818833357,-39.65547141237719,-108.84671197122492
2019-12-27,55.478322471033124,43.66198516538859,-14.631833776223004,43.55769288730359,6.969154393965848,-39.79079354373405,-14.565581163217805,-39.82500860909419,-106.56856636970397
2019-12-28,59.096279042552204,44.1360700135251,-14.282846636098297,44.07058170500482,8.61777646709001,-39.65457181745479,-14.353299413157478,-39.63123488709287,-107.08907798923542
2019-12-29,57.154561889727766,44.23637783863252,-14.419153370428557,44.16139523501466,7.83343119054577,-39.69924472418571,-14.333148298309215,-39.69506883982075,-107.09265745125617
2019-12-30,58.277682853883555,44.181058424360366,-14.256741302065466,44.03498029221078,9.313472447425085,-39.647013292082164,-14.297178200685028,-39.53307791099155,-107.54301130693628
2019-12-31,58.48966450930376,44.27830651708183,-14.151331375325679,44.26687546552388,7.814592914559709,-39.46254349116042,-14.180369884154162,-39.33380999796863,-105.84300238128172
2020-01-01,58.83649111479217,44.5942968639931,-13.615903008234852,44.558690081588665,9.477996428592375,-39.03252467056334,-13.605919630327676,-39.074165549637314,-104.20713130580093
2020-01-02,61.34284549893058,45.27937791172647,-12.784848723310464,45.19611312543707,10.53889299488631,-38.50233658187714,-12.709100539375648,-38.52642093146081,-102.21162701079248
2020-01-03,63.38208023465015,45.43723413382729,-12.622432392286704,45.37257031439515,10.284286674914497,-38.38748285818003,-12.577266005195062,-38.38715379695287,-100.96293257245486
2020-01-04,62.57217441790086,45.59965370783932,-12.48178338876669,45.5616837536734,10.359898896407525,-38.27677790056257,-12.526699135537472,-38.26883932062304,-102.06265369467452
2020-01-05,64.54149622727408,45.94227009446217,-12.109060155450518,45.92320047677246,12.284506427013909,-38.16962162398973,-12.059367915304719,-38.12054812807623,-100.82035628379226
2020-01-06,65.4236890139766,45.9258639973547,-12.079288379954342,45.89710559289699,12.870741632364279,-38.10905290675576,-12.069276256678435,-38.131238110105244,-99.93583768281336
2020-01-07,64.1495100827323,45.557267559333205,-12.3077986268524,45.57742670336535,11.019401771239536,-38.390150027626085,-12.347580053963718,-38.408391581007464,-102.28215751022307
2020-01-08,64.58258669456029,45.704531299291844,-11.930600028105044,45.80341663758446,13.109447282242286,-38.053830151604124,-12.000470361628823,-38.08795108008436,-100.78891221638412
2020-01-09,64.50387498570203,45.86905750377883,-11.950394989147428,45.98270759500901,11.580346674158614,-37.69579038792985,-11.938316288487783,-37.50786302871431,-100.7745774430512
2020-01-10,65.08001997471249,46.19212654845636,-11.723274403630878,46.13850258756415,12.281750132432572,-37.16799176647258,-11.699421310463627,-37.12434196177268,-99.85103379056841
2020-01-11,64.33294976116326,46.18084685134383,-11.598677179972253,46.33232854811146,15.924974923686953,-36.766175242912595,-11.639327554838262,-36.36304486229003,-98.00901208520405
2020-01-12,63.14247353095174,46.31170765987071,-11.562484694573442,46.41066903701284,15.489178596144217,-36.16013421425408,-11.497091599269226,-35.82572341539634,-97.86946360012053
2020-01-13,62.97550891198347,47.02325764782469,-10.763818927621292,47.08338133154049,17.275583819153194,-35.38624834216992,-10.691219530932282,-35.015989628752344,-96.39013185114734
2020-01-14,63.004466078428806,47.04465377516379,-10.332407302766729,47.21625556552533,17.937671560431433,-34.87810736185739,-10.251715400546018,-34.694614691737414,-94.76361872728482
2020-01-15,63.59079085766892,46.751472264661864,-11.037817261589282,46.75395711686358,17.618252438107532,-35.423317723854936,-11.046438451993058,-35.529620760059935,-95.00575950838056
2020-01-16,59.06600504734672,46.006349098921426,-11.635754840919535,46.03237307324035,14.477613483064538,-36.32028507387604,-11.29454719264507,-36.31198849960703,-95.34796558969263
2020-01-17,62.58770661828474,46.13473373223915,-11.28966133174078,46.273370156298355,15.652191081468024,-36.00529035272069,-11.28950021204713,-36.10612738199151,-96.55714670406923
2020-01-18,60.567503557881125,45.65861906742505,-11.663094152505632,45.583175118450335,15.124754527644159,-36.421778905942176,-11.626617947773683,-36.508825262403995,-97.23379252577746
2020-01-19,59.82249698049065,45.273563409990516,-11.818038805344882,45.18431641193869,11.058812667321344,-36.972008447743335,-11.76810862637417,-37.003910020074244,-98.44143434675964
2020-01-20,58.98136113404192,45.012025245915034,-12.157869074638732,44.93772190434557,11.550838429267198,-37.356544107044364,-12.237561427279857,-37.27473938783973,-98.89592094490793
2020-01-21,59.78817453008933,45.175362026667315,-12.197835970545928,45.07999791569237,11.61442888971619,-37.397336138069214,-12.22487976145209,-37.378485074770204,-98.1443534535041
2020-01-22,63.12342660280024,45.52793706672014,-11.554672368521643,45.48283471760363,12.596982271372928,-36.75725654952954,-11.396187401718162,-36.75737186359973,-97.29622130325521
2020-01-23,64.293267054033,45.608933573469265,-10.821378076604278,45.636276789911484,12.837733306768321,-36.073886817022924,-10.776607230746617,-36.094889435195014,-94.77387991572826
2020-01-24,63.70983762659412,45.56909196120273,-10.607822187934811,45.621517033960735,13.159845934233342,-36.10481984806156,-10.58641920955169,-36.056024092049185,-94.82611815804397
2020-01-25,63.85964756883785,45.57454797484502,-10.497935268251105,45.600219094553744,12.924461587997282,-35.937991971737056,-10.536689470882251,-35.88955578484512,-95.09720892706294
2020-01-26,64.02897593923737,45.70294126995806,-10.415147506133064,45.63202547953876,12.979792735803967,-35.86256424114003,-10.24791216920083,-35.88231304316439,-94.4430532409498
2020-01-27,64.99898061966219,45.883180234254226,-9.664533954225572,45.89649977325317,13.582691855027633,-35.260880872018745,-9.700278761695955,-35.00851047811894,-92.72104324976874
2020-01-28,63.36943691073637,45.784964959414445,-9.576334183496545,45.937146935355955,12.109316334347112,-34.97910852968406,-9.865428601471885,-34.711200579334054,-92.75440982770994
2020-01-29,62.506594400614894,45.66715840270976,-10.147331922923776,45.65415712530171,14.076070297868558,-35.186026261926045,-10.09317056643873,-35.22140498078711,-93.59843755632068
2020-01-30,62.840399077625406,45.80989721898576,-10.883574282427551,45.87362029819101,17.24105268156258,-35.559486780888726,-10.939917992567326,-35.77670015027042,-93.85231913246156
2020-01-31,64.09743066880704,46.07913772764833,-10.419744734923594,46.02457947733329,15.310196868354454,-35.43903806085552,-11.217979043743997,-35.85120633712728,-94.0146395418699
2020-02-01,60.806786092288284,45.85668254901533,-11.119135150651477,45.91213107282767,15.762820493279428,-35.533931913166846,-11.276138332396341,-35.74320992018151,-94.91913485038287
2020-02-02,62.607002958138864,46.13861668270273,-10.998526747929029,46.171132117333215,17.092987271098327,-35.55430947470659,-11.184600217658254,-35.60874393383628,-95.16999855523143
2020-02-10,64.24520113950214,48.79786576990187,-9.025737778954928,48.566996123202586,23.412608702021046,-32.032296703705285,-9.026421860694736,-32.005483681801486,-91.42458521728364
2020-02-11,64.74014093552474,49.26712400108478,-8.372737499453835,49.670837573376254,24.49064076527591,-31.09305728699123,-8.224565728881709,-30.938737427226876,-90.63368484275321
2020-02-12,65.3563252104822,49.58652725335852,-8.36578271844916,49.60338082511921,26.066160068395916,-30.787272876835022,-8.369585691284406,-30.533027742100693,-89.59943818255734
2020-02-20,62.87516533344049,47.97453535190287,-10.179515043283601,47.96715691886645,23.190397082572524,-33.36945658356961,-10.228398382547514,-33.84438182246201,-94.32303472288484
2020-02-21,64.99252406894985,48.10366066640634,-10.50318321602114,48.090619320335286,23.284187743368978,-33.481068815019896,-10.353404283909835,-33.63271823899212,-94.28791635054979
2020-02-22,67.4521200999543,48.67931930296684,-9.904892892809047,48.65997216500618,24.12781191851488,-33.461861307419426,-9.824691203453426,-33.44613547279968,-93.55358984007631
2020-02-23,67.81366263056498,48.91232327286396,-9.778023944002312,48.93427852592433,24.29435126578972,-33.15284420650417,-9.756212308577808,-33.18015856551665,-93.89611786018158
2020-02-24,67.32848202867547,49.10331194815022,-9.683949909469415,49.13948565599074,24.380968288966557,-33.267700280261955,-9.799475773303218,-33.188520555623214,-94.04415902690538
2020-02-25,67.05391958777328,48.958401477674485,-9.99731106145519,48.91696802146757,23.85045605554382,-33.33058740961825,-10.039057402909275,-33.23773099351048,-94.336175694568
2020-02-26,67.02908586185603,48.589270472561225,-10.139808592403138,48.74539857378325,22.532683158088282,-33.4923068924112,-10.137000855142887,-33.44896930870224,-94.18515103387044
2020-03-05,66.03616924467225,48.028783507555346,-10.697677472095815,47.71744586245116,20.923927816621116,-34.79018105748012,-10.703376268007728,-34.831069335787134,-96.95669872131582
2020-03-06,69.83478940096921,49.48625210896425,-9.780234256429225,49.51910795469856,23.337923121811002,-33.560799184916306,-9.786725691751197,-33.442973868557736,-94.95808008479297
2020-03-07,72.60890435527305,51.14788003903576,-7.6955576643170325,51.24540109291076,25.396978209331326,-31.681006665688802,-7.5685084608187365,-31.764934579809307,-93.41545893666245
2020-03-08,74.69418493246594,51.39172682264875,-7.111851907214369,51.44302440026754,25.742220545415524,-31.617578409261572,-7.088514829030723,-31.61849881658049,-92.3113448111617
2020-03-09,73.56603354025128,51.31362422378422,-7.190511587569767,51.23969126909165,24.33280213372234,-32.1355849250199,-7.227702563132645,-32.24739264462892,-93.29471059031636
2020-03-10,75.25161905509378,51.55230523062686,-6.666072617855112,51.37401161727742,23.83344932262186,-32.30736991766534,-6.73757886702932,-32.315160580267914,-93.24416643278083
2020-03-11,74.55674541706574,51.62757041046838,-7.009208432329694,51.66061052917545,24.492065830871432,-32.30540542762202,-6.941393344393864,-32.44492826469289,-93.19317440540789
2020-03-12,74.92304763446464,51.463812391839525,-7.069135068998999,51.757533665775995,23.012869390872797,-32.61142441925689,-7.086408835804906,-32.59350587511095,-93.55467993089482
2020-03-13,74.14604350840168,50.590743773432834,-7.822465282223243,50.61363743552493,21.36768353455893,-33.49440593111781,-7.830666443575378,-33.516355532190616,-96.04950386703882
2020-03-14,73.56786833049728,49.79158843743075,-8.55400343696332,49.93310031282907,20.714533906124217,-34.342319324226175,-8.54769603482628,-34.28179818653229,-95.50600081884444
2020-03-15,72.78104133325795,49.586750570116976,-8.85398639983113,49.53106324432143,20.727524657049216,-34.55947515679602,-8.735385834032773,-34.5690373886837,-95.65289549800889
2020-03-16,72.35500728888873,49.75119393157067,-9.309661809761977,49.47987237769758,21.283809945403146,-34.62405056995523,-9.157247706102947,-34.73706821416668,-95.2902965742628
2020-03-17,72.53025950581028,49.31986448934609,-9.408717996040956,49.55140115094525,19.933618004354855,-34.93547909836006,-9.221068173730908,-34.98955107289007,-96.00999582342025
2020-03-18,72.27665402538207,49.28613602247174,-9.447954138144155,49.61508505346149,19.40639893696563,-34.943685674349766,-9.372123362656346,-35.195008192463604,-96.10927523785784
2020-03-19,72.68307673403578,49.197751382058414,-9.486547555587721,49.552770137537635,20.26690509967069,-35.259029736395256,-9.480203278942575,-35.33567072041708,-97.62442868451683
2020-03-20,71.3815953432069,48.7136929662226,-10.073166542806565,48.71695408656288,19.625122821849715,-36.07072889414629,-10.248945959791307,-36.02755288930967,-97.80564734812735
2020-03-21,69.51277382556933,47.931673164425966,-10.935331305482475,47.69080342091578,16.57576895360485,-36.72193735318996,-10.952005138304454,-36.71378313368296,-101.16061552427743
2020-03-22,67.81907619670983,47.33581777700297,-11.484412688521294,46.98392406550587,14.979451111824702,-37.47074947963868,-11.603118253636865,-37.48251372507243,-102.48637543032108
2020-03-23,66.14659022376424,46.71748859571101,-11.738797908747085,46.71794975235141,14.013383365208739,-37.75204013402809,-11.874447766243861,-37.86253473835289,-105.23936777249143
2020-03-24,64.9341676960176,46.114971602033584,-12.284221031777532,46.05012671935984,12.920451986529867,-37.94586701754547,-12.270840052943335,-37.93059443802622,-104.64873849721245
2020-03-25,62.6981824296842,45.61242093287982,-12.694247348147542,45.571012685902105,12.052462471636975,-38.556882885587726,-12.73783857899874,-38.45999393199211,-106.2276941221709
2020-03-26,63.81688320310622,45.30387543714954,-12.87847334696515,45.212261628544724,11.63389762570686,-38.34323201349933,-12.923818597600844,-38.49356948904078,-105.61604631673097
2020-03-27,64.56474272881118,45.995777397509,-12.558465695581887,45.74390391412527,12.452209337929313,-38.339701612918354,-12.48010568589234,-38.30797335984441,-104.41161768247
2020-03-28,65.6173339903205,46.198417046503394,-12.410035969958976,46.13485444999728,12.762730225030904,-38.31391598329796,-12.239217536075618,-38.23389826275523,-104.61993662634791
2020-03-29,67.17811257524635,45.85298315472008,-12.514625330940031,46.1539775378296,11.997241771106545,-38.355002180036124,-12.348306319430273,-38.37860522488846,-104.66727133574112
2020-03-30,66.0302393316817,45.826435565095586,-12.698846861986485,45.99933482626405,12.885380212445767,-38.47180302328493,-12.691061373214662,-38.50086184140225,-105.03761752282087
2020-03-31,65.77543108162465,45.90161044914976,-12.711470338264318,46.00169872964973,13.20431049395914,-38.28236919411391,-12.683199680980241,-38.213954978874405,-103.86976465342782
2020-04-01,66.57435566093748,46.416109146843645,-12.222721279597849,46.38666090931938,15.869148493614684,-37.72776264498598,-12.218445448785118,-37.75293721671153,-102.07203740002495
2020-04-02,65.73524153542968,46.57747453717859,-12.518825349845773,46.549303790281,16.46694249479271,-37.54654779780375,-12.393691457372563,-37.48878027819087,-102.81745370483038
2020-04-03,65.70810532498112,46.46120753174853,-12.388416508519928,46.35606652988404,16.782604594165072,-37.56341967406484,-12.695178776727676,-37.55263700325047,-103.96496954141097
2020-04-04,62.72575159331994,46.251455017135356,-12.646426138482934,46.32662303431309,17.184649013800822,-37.30111349665907,-12.637940065300766,-37.30146619959397,-103.1698650132414
2020-04-05,63.30457556816386,46.2812465764207,-12.751005784590312,46.23063969383791,17.956753728888483,-37.231109066550545,-12.738379374997994,-37.29422749486214,-101.59878031337325
2020-04-06,64.67284193492128,46.55522213231532,-12.439382656452512,46.50377869577429,18.231927814654064,-36.87792652227019,-12.525639636115569,-36.97352663621383,-100.8054524541247
2020-04-07,64.86695133502472,46.55041801216477,-12.424015222846569,46.55568800671321,17.908169014510797,-36.9347028496731,-12.262253238506634,-36.940888965121246,-101.21533379951536
2020-04-08,62.0942345521673,46.163225263554864,-12.802805512655443,46.06278155478941,16.958513770901845,-37.58039371088892,-12.805013042292412,-37.605276244668026,-101.94603988281546
2020-04-09,62.48816320490084,46.093116880307825,-12.859913885231169,45.98585348872503,16.404777267543977,-37.83677871465231,-12.825190452085725,-37.698215706525126,-101.67692605657152
2020-04-10,64.65287067041695,46.23690171528256,-12.69518161197555,46.03019791670563,15.972710238519475,-37.451015908319455,-12.675871619723456,-37.531627479316185,-101.36125133353977
2020-04-11,62.09614297642547,45.84811320490114,-13.08183457157008,45.79432805164434,15.474350838028458,-38.052152960481266,-13.048420692707229,-38.044367598607295,-102.89965541160807
2020-04-12,62.55065853789093,45.93799596055365,-12.985045839584135,46.04390489097632,14.050867920058245,-37.94269357538592,-13.102994843036498,-37.93221342526948,-102.96451685889635
2020-04-13,62.15472931896641,45.99035445370891,-13.198357796592337,45.91192680736361,15.530969868140183,-37.814308232503095,-13.246330168206264,-37.95895954088424,-104.43290496158406
2020-04-14,62.324906677769654,46.21120345189779,-12.964788584716432,46.299749438222136,15.870617906156792,-37.52718641468359,-12.986185256724816,-37.61370737375267,-102.8500723096474
2020-04-15,61.423619863147685,46.15523152974605,-13.04051787792023,46.02454234892522,16.700493029409913,-37.53961163889401,-12.98854446069133,-37.47088727182323,-101.19814203690977
2020-04-16,59.757987894056456,46.076117292895056,-13.214381700454094,46.091709545378144,16.25897960322253,-37.466575920486434,-13.209854354627826,-37.61756754825294,-101.93293078339455
2020-04-17,60.312494133158815,46.06502202285363,-12.998592073484266,46.035465088073686,16.782100789923856,-37.36555022944191,-12.950277512963943,-37.27514573403346,-102.88840458753758
2020-04-18,60.451064070869634,45.86138021075986,-12.506310200147897,45.85766288366595,15.735654460820452,-37.08912740858323,-12.53345549683624,-37.105984110014546,-100.41117378528692
2020-04-26,66.11010370965053,46.86623681577886,-10.688853664937806,47.153095254335426,15.89353933559098,-35.75668955073137,-10.71249760053455,-35.80742693546212,-96.5198454957773
2020-04-27,67.12311088938057,46.99395457066118,-10.447986121721986,47.21113871781378,16.466520890487956,-35.7419964120363,-10.711308708120612,-35.85199062487801,-96.06277723188379
2020-04-28,67.79091975799102,47.309859450167274,-10.51169507254647,47.517227209384956,18.372464328679335,-35.189475537044544,-10.313676660780581,-35.78941970986935,-96.90321309887773
2020-04-29,70.85979809306195,47.64448775827442,-10.233734200430316,47.91481247182741,17.921425358932748,-35.00755326338897,-9.98810352508427,-35.307771505904896,-97.25587780539504
2020-04-30,68.66175020408703,48.06258636441109,-9.870522239911,48.20357944292707,19.119221219473065,-34.74124862862003,-9.782486091628162,-34.71629209956615,-96.50560910103933
2020-05-01,68.27315002835144,47.590093451936546,-10.464479904488382,47.67277736128519,15.591511565365016,-36.07226305724779,-10.395647365893897,-36.109902780475814,-98.21561771305996
2020-05-02,68.76654616049838,47.34384532917932,-10.689651749656942,47.38024878917038,16.933972904015153,-36.01668686413038,-10.665141244666408,-35.94334220837952,-98.21417456069031
2020-05-03,68.30535215876989,47.645143284654104,-10.559812177256266,47.60895471663031,16.651453212299213,-35.96349803036837,-10.40869543069659,-36.153248752945885,-97.83979388064586
2020-05-04,68.93532719620936,48.30129849002989,-9.535903845618368,48.20646513802345,18.581963509901122,-35.13094987511559,-9.431658466561206,-35.05925034710701,-95.51618430333582
2020-05-05,69.35532766663913,48.30143059559343,-9.300065450673682,48.34706167438196,18.20041745130774,-34.87266453438331,-9.475297044819646,-34.79833926356934,-95.86523013120866
2020-05-06,71.3537030551841,48.264391898017145,-8.930420279923908,48.20750015616491,16.480585671764693,-34.82226668535712,-8.885366016458125,-35.18026546860035,-96.517037767777
2020-05-07,68.91570879748252,48.033422186034755,-9.183333474302302,48.02474750277855,16.14378703429507,-35.23466991103566,-9.42000623773961,-35.28688237133877,-94.6875307505127
2020-05-08,70.55821939594533,48.1973359925167,-9.737780528599774,48.23282673488226,17.42433226974336,-35.2584220628855,-9.73482211609408,-35.443514029373105,-95.68559205475799
2020-05-09,71.53169411247018,47.810512132646615,-9.415153481042433,47.87099408830923,18.042244400597152,-35.3038567242605,-9.486452857773248,-35.51664347904265,-96.62489653222505
2020-05-10,72.59074246507043,48.540939500077634,-8.760970200755164,48.780449611254525,18.133026306294944,-35.66841403892599,-9.272116691904365,-35.58733924817935,-97.68025391569012
2020-05-11,70.73730743848961,47.40366843938021,-10.471489574355367,47.62867247302439,16.985299440980732,-36.67772574956426,-10.502298249770934,-36.658879956496364,-100.37773725286523
2020-05-12,69.33021805413868,46.899966587138486,-10.841814223467692,46.879358035029554,15.75824148540198,-37.216457573135365,-10.677036740266104,-37.18159255998259,-99.3666509692053
2020-05-13,68.52069327245755,47.24201288758021,-11.067846433915008,47.19966326910011,15.545215156334823,-37.05482978577093,-10.72739698153368,-37.051423607168466,-101.65014687977066
2020-05-14,67.53417471791929,47.04070304306002,-10.423625955746484,47.149591944458315,15.472426894618428,-37.23273497412234,-10.400965642981731,-36.522639604738295,-98.93662395026868
2020-05-15,68.22027062566245,47.05195204096144,-10.52431909094447,46.977885221208936,14.196328502444732,-36.516888969073314,-10.63225240361043,-36.42625913675519,-99.64577442243669
2020-05-16,67.21829070956855,46.73775163966325,-10.745706433927406,46.838643365511984,14.813830289395941,-36.60125783624509,-10.658308919795527,-36.38770127524663,-98.26900657528498
2020-05-17,66.3602824040623,46.5812033117524,-10.719257437221927,46.56064920198854,14.541381094967148,-36.422570742296955,-10.675843484106823,-36.44226638318308,-95.8530931995982
2020-05-18,67.82081255309357,46.635949488032416,-10.302495984178474,46.613975493030864,15.523295743169403,-35.684743712343305,-10.458588325614162,-35.72509726707348,-95.813393738827
2020-05-19,66.24634470921382,46.423194739295965,-10.171703949845071,46.412744375654825,11.581553826200402,-35.792244858829626,-10.312526269221747,-35.82389363373553,-95.08314646313312
2020-05-20,66.8604324516967,46.38932381877345,-10.439348620626582,46.39289828703207,13.046593206282202,-35.927111876022636,-10.444173344253127,-36.04186766212744,-94.88004994828853
2020-05-21,63.684194345515486,46.21610089170948,-10.55544612624625,46.12773380212492,13.958371970064956,-36.314967206037316,-10.603232489413442,-36.128690767259705,-95.98429941313569
2020-05-22,63.73113103514639,45.99974216468756,-11.069197801154889,46.00320909033873,13.9681306247826,-36.38246865051909,-11.194256592848333,-36.46753048608625,-97.19357115462756
2020-05-23,63.06098932715562,45.731714244034656,-10.753841260845928,45.76094978660959,12.920940669727262,-36.124241528171574,-11.087069257434239,-36.56467279667745,-95.98921459754787
2020-05-24,63.933594104031165,45.88258711552084,-10.531063666238822,46.19361403820015,12.886013134600063,-35.92662173309952,-10.547661153686828,-35.87928710116875,-94.484992894284
2020-05-25,62.52748762843654,46.11595182831843,-9.873666877825867,46.01830770528608,12.461233338745139,-35.07942338925191,-9.90321563562641,-35.12341802731452,-92.53237464857041
2020-05-26,62.99525579930108,46.24369996062936,-9.201274382808627,46.25464344971258,14.707432801140271,-34.19712840157604,-9.181601673969421,-34.228587137374795,-90.79837362174271
2020-05-27,63.38082887677831,46.52054250313539,-8.5959309738573,46.53185985735867,17.377675429596096,-33.46097748422051,-8.659077259430472,-33.46781199427919,-89.86406772104405
